id,lon,lat,height
1036.0,8.383,54.617,-87.0
1037.0,6.748,53.557,-81.1
1109.0,-3.086,58.441,-97.5
1113.0,9.856,58.995,-100.4
113.0,11.142,55.332,-75.3
1197.0,9.987,54.995,-57.1
120.0,11.926,54.573,75.1
1236.0,11.791,57.685,-93.8
13.0,10.872,53.958,-21.1
1505.0,-0.615,54.49,40.8
1548.0,0.057,50.782,-48.4
1551.0,3.682,51.62,-24.4
1632.0,1.302,52.934,22.2
1758.0,-3.131,51.211,-22.3
1759.0,10.95,59.036,-103.9
1773.0,-2.448,50.608,4.2
1774.0,-3.018,53.45,87.1
179.0,11.218,58.354,-81.2
1794.0,-3.567,54.651,-59.6
1832.0,-2.987,51.55,6.6
1854.0,-3.825,53.332,11.9
1878.0,-1.875,50.714,-29.8
20.0,3.596,51.442,7.1
2112.0,11.832,58.093,-119.1
2113.0,11.127,58.997,-92.5
22.0,4.12,51.977,-35.0
23.0,4.745,52.964,-47.4
236.0,5.22,53.363,-56.4
24.0,6.933,53.326,-95.4
25.0,5.409,53.176,-55.7
255.0,1.323,51.114,-60.5
286.0,-0.187,53.63,-3.3
302.0,7.555,58.006,-51.7
32.0,4.555,52.462,-40.4
33.0,10.605,59.678,-133.8
350.0,-1.111,50.802,-40.0
361.0,-2.077,57.144,-24.9
413.0,2.917,51.233,-40.2
455.0,1.868,50.969,-74.5
468.0,2.367,51.048,-62.1
47.0,5.73,58.974,-40.3
470.0,3.2,51.35,-41.6
486.0,5.113,61.934,-56.6
489.0,2.733,51.15,-38.6
509.0,6.152,62.469,-47.9
58.0,5.32,60.398,-50.8
62.0,10.735,59.909,-145.4
7.0,8.717,53.867,-79.4
703.0,8.596,57.119,-95.5
754.0,1.75,52.473,-39.7
76.0,10.224,56.147,-48.3
762.0,11.349,54.656,-45.2
789.0,10.157,54.372,-73.4
8.0,11.458,53.899,-71.6
80.0,8.441,55.461,-65.0
81.0,9.754,55.561,-56.7
830.0,-1.14,60.154,-63.8
89.0,9.964,57.596,-119.2
9.0,4.25,51.917,-38.3
91.0,10.549,57.436,-89.4
936.0,-2.92,54.032,-13.5
95.0,-1.44,55.007,19.8
98.0,10.828,55.288,-70.1
