id,lon,lat,height
1036.0,8.383,54.617,130.0
1037.0,6.748,53.557,110.6
1109.0,-3.086,58.441,-68.7
1113.0,9.856,58.995,-36.1
113.0,11.142,55.332,39.2
1197.0,9.987,54.995,60.1
120.0,11.926,54.573,191.9
1236.0,11.791,57.685,-12.3
13.0,10.872,53.958,103.4
1505.0,-0.615,54.49,145.3
1526.0,-3.182,55.99,-16.1
1548.0,0.057,50.782,1.7
1551.0,3.682,51.62,86.0
1758.0,-3.131,51.211,33.5
1759.0,10.95,59.036,-53.1
1773.0,-2.448,50.608,25.8
179.0,11.218,58.354,-33.8
1794.0,-3.567,54.651,-71.5
1854.0,-3.825,53.332,-44.5
1878.0,-1.875,50.714,8.4
20.0,3.596,51.442,104.3
2112.0,11.832,58.093,-34.4
2113.0,11.127,58.997,-51.2
22.0,4.12,51.977,83.4
23.0,4.745,52.964,86.9
236.0,5.22,53.363,110.9
24.0,6.933,53.326,140.0
25.0,5.409,53.176,149.2
255.0,1.323,51.114,16.1
286.0,-0.187,53.63,21.4
302.0,7.555,58.006,-22.5
32.0,4.555,52.462,90.3
33.0,10.605,59.678,-53.5
350.0,-1.111,50.802,-1.4
361.0,-2.077,57.144,2.5
413.0,2.917,51.233,83.7
468.0,2.367,51.048,50.4
47.0,5.73,58.974,-29.4
470.0,3.2,51.35,97.2
486.0,5.113,61.934,-27.3
489.0,2.733,51.15,87.0
509.0,6.152,62.469,-17.5
58.0,5.32,60.398,-30.8
62.0,10.735,59.909,-45.6
7.0,8.717,53.867,183.1
703.0,8.596,57.119,46.3
754.0,1.75,52.473,45.4
76.0,10.224,56.147,34.6
762.0,11.349,54.656,41.1
789.0,10.157,54.372,70.3
8.0,11.458,53.899,132.6
80.0,8.441,55.461,163.3
81.0,9.754,55.561,11.4
830.0,-1.14,60.154,-35.4
89.0,9.964,57.596,-3.9
9.0,4.25,51.917,95.6
91.0,10.549,57.436,-17.4
936.0,-2.92,54.032,21.6
95.0,-1.44,55.007,6.4
98.0,10.828,55.288,14.8
