id,lon,lat,height
1036.0,8.383,54.617,-24.9
1037.0,6.748,53.557,-41.9
1109.0,-3.086,58.441,76.3
1113.0,9.856,58.995,50.0
113.0,11.142,55.332,-39.7
1197.0,9.987,54.995,-26.9
120.0,11.926,54.573,-81.0
1236.0,11.791,57.685,12.8
13.0,10.872,53.958,-69.4
1505.0,-0.615,54.49,-14.7
1526.0,-3.182,55.99,73.1
1548.0,0.057,50.782,49.7
1551.0,3.682,51.62,5.4
1632.0,1.302,52.934,-93.5
1758.0,-3.131,51.211,101.9
1759.0,10.95,59.036,65.4
1773.0,-2.448,50.608,108.8
1774.0,-3.018,53.45,51.5
179.0,11.218,58.354,36.3
1794.0,-3.567,54.651,144.5
1832.0,-2.987,51.55,42.1
1854.0,-3.825,53.332,123.6
1878.0,-1.875,50.714,79.9
20.0,3.596,51.442,-1.7
2112.0,11.832,58.093,36.8
2113.0,11.127,58.997,41.6
22.0,4.12,51.977,-1.8
23.0,4.745,52.964,12.2
236.0,5.22,53.363,-8.6
24.0,6.933,53.326,-53.4
25.0,5.409,53.176,-33.0
255.0,1.323,51.114,34.6
286.0,-0.187,53.63,67.8
302.0,7.555,58.006,99.7
32.0,4.555,52.462,4.6
33.0,10.605,59.678,2.3
350.0,-1.111,50.802,43.4
361.0,-2.077,57.144,61.9
413.0,2.917,51.233,15.3
468.0,2.367,51.048,-19.0
47.0,5.73,58.974,95.3
470.0,3.2,51.35,4.7
486.0,5.113,61.934,52.5
489.0,2.733,51.15,44.5
509.0,6.152,62.469,70.2
58.0,5.32,60.398,69.6
62.0,10.735,59.909,-7.1
7.0,8.717,53.867,-79.5
703.0,8.596,57.119,20.8
754.0,1.75,52.473,-14.0
76.0,10.224,56.147,7.2
762.0,11.349,54.656,-80.8
789.0,10.157,54.372,-43.7
8.0,11.458,53.899,-69.0
80.0,8.441,55.461,35.1
81.0,9.754,55.561,4.0
830.0,-1.14,60.154,76.5
89.0,9.964,57.596,24.7
9.0,4.25,51.917,-15.7
91.0,10.549,57.436,93.5
95.0,-1.44,55.007,61.1
98.0,10.828,55.288,-48.0
