id,lon,lat,height
1036.0,8.383,54.617,92.3
1037.0,6.748,53.557,100.2
1109.0,-3.086,58.441,42.4
1113.0,9.856,58.995,104.2
113.0,11.142,55.332,93.2
1197.0,9.987,54.995,133.8
120.0,11.926,54.573,105.3
1236.0,11.791,57.685,142.0
13.0,10.872,53.958,145.1
1505.0,-0.615,54.49,165.2
1548.0,0.057,50.782,37.2
1551.0,3.682,51.62,103.3
1632.0,1.302,52.934,154.9
1758.0,-3.131,51.211,30.2
1759.0,10.95,59.036,124.7
1773.0,-2.448,50.608,76.1
1774.0,-3.018,53.45,135.2
179.0,11.218,58.354,131.6
1794.0,-3.567,54.651,-13.6
1832.0,-2.987,51.55,62.6
1854.0,-3.825,53.332,47.5
1878.0,-1.875,50.714,70.7
20.0,3.596,51.442,133.4
2112.0,11.832,58.093,130.8
2113.0,11.127,58.997,137.4
22.0,4.12,51.977,75.4
23.0,4.745,52.964,88.7
236.0,5.22,53.363,90.5
24.0,6.933,53.326,78.9
25.0,5.409,53.176,82.9
255.0,1.323,51.114,61.8
286.0,-0.187,53.63,114.6
302.0,7.555,58.006,85.1
32.0,4.555,52.462,96.4
33.0,10.605,59.678,120.1
350.0,-1.111,50.802,29.5
361.0,-2.077,57.144,80.9
413.0,2.917,51.233,100.3
455.0,1.868,50.969,70.8
468.0,2.367,51.048,63.2
47.0,5.73,58.974,47.7
470.0,3.2,51.35,113.5
486.0,5.113,61.934,-34.7
489.0,2.733,51.15,88.5
509.0,6.152,62.469,-22.8
58.0,5.32,60.398,-3.1
62.0,10.735,59.909,135.4
7.0,8.717,53.867,122.2
703.0,8.596,57.119,133.1
754.0,1.75,52.473,107.5
762.0,11.349,54.656,145.7
789.0,10.157,54.372,116.8
8.0,11.458,53.899,144.8
80.0,8.441,55.461,139.6
81.0,9.754,55.561,99.6
830.0,-1.14,60.154,79.3
89.0,9.964,57.596,145.0
9.0,4.25,51.917,70.5
91.0,10.549,57.436,135.2
936.0,-2.92,54.032,38.6
95.0,-1.44,55.007,118.2
98.0,10.828,55.288,111.5
