id,lon,lat,height
1036.0,8.383,54.617,-130.2
1037.0,6.748,53.557,-74.2
1109.0,-3.086,58.441,-25.3
1113.0,9.856,58.995,-10.4
113.0,11.142,55.332,61.0
1197.0,9.987,54.995,122.8
120.0,11.926,54.573,110.5
1236.0,11.791,57.685,-41.4
13.0,10.872,53.958,135.5
1505.0,-0.615,54.49,-53.7
1526.0,-3.182,55.99,62.0
1548.0,0.057,50.782,25.4
1551.0,3.682,51.62,21.3
1632.0,1.302,52.934,-58.9
1758.0,-3.131,51.211,24.3
1759.0,10.95,59.036,-39.4
1773.0,-2.448,50.608,77.5
1774.0,-3.018,53.45,-43.2
179.0,11.218,58.354,-11.4
1794.0,-3.567,54.651,133.7
1832.0,-2.987,51.55,19.1
20.0,3.596,51.442,-1.6
2112.0,11.832,58.093,-41.8
2113.0,11.127,58.997,-46.3
22.0,4.12,51.977,-15.2
23.0,4.745,52.964,-22.4
236.0,5.22,53.363,-45.0
24.0,6.933,53.326,-69.6
25.0,5.409,53.176,-76.5
255.0,1.323,51.114,-6.2
286.0,-0.187,53.63,94.3
302.0,7.555,58.006,58.3
32.0,4.555,52.462,-31.2
33.0,10.605,59.678,-65.0
350.0,-1.111,50.802,26.6
413.0,2.917,51.233,-2.3
455.0,1.868,50.969,-56.3
47.0,5.73,58.974,56.9
470.0,3.2,51.35,-3.2
486.0,5.113,61.934,9.9
489.0,2.733,51.15,12.2
509.0,6.152,62.469,2.4
58.0,5.32,60.398,45.3
62.0,10.735,59.909,-61.7
7.0,8.717,53.867,-162.4
703.0,8.596,57.119,-155.2
754.0,1.75,52.473,14.7
76.0,10.224,56.147,-16.7
762.0,11.349,54.656,129.9
789.0,10.157,54.372,115.7
8.0,11.458,53.899,118.9
80.0,8.441,55.461,-127.3
81.0,9.754,55.561,68.2
830.0,-1.14,60.154,40.8
89.0,9.964,57.596,-81.4
9.0,4.25,51.917,2.6
91.0,10.549,57.436,-14.1
936.0,-2.92,54.032,-65.9
98.0,10.828,55.288,25.5
