id,lon,lat,height
1036.0,8.383,54.617,-73.1
1037.0,6.748,53.557,-9.3
1109.0,-3.086,58.441,-66.8
1113.0,9.856,58.995,0.7
113.0,11.142,55.332,1.7
1197.0,9.987,54.995,11.1
120.0,11.926,54.573,65.0
1236.0,11.791,57.685,19.1
13.0,10.872,53.958,37.0
1505.0,-0.615,54.49,51.5
1526.0,-3.182,55.99,23.5
1548.0,0.057,50.782,5.7
1551.0,3.682,51.62,-4.1
1632.0,1.302,52.934,-5.2
1758.0,-3.131,51.211,43.9
1759.0,10.95,59.036,2.6
1773.0,-2.448,50.608,-4.1
1774.0,-3.018,53.45,99.7
179.0,11.218,58.354,0.9
1794.0,-3.567,54.651,-27.4
1832.0,-2.987,51.55,150.6
1854.0,-3.825,53.332,39.6
1878.0,-1.875,50.714,45.6
20.0,3.596,51.442,-10.1
2112.0,11.832,58.093,56.7
2113.0,11.127,58.997,-2.8
22.0,4.12,51.977,-24.9
23.0,4.745,52.964,-18.7
236.0,5.22,53.363,-1.7
24.0,6.933,53.326,-6.2
25.0,5.409,53.176,10.0
255.0,1.323,51.114,-54.4
302.0,7.555,58.006,-14.9
32.0,4.555,52.462,-31.4
33.0,10.605,59.678,-2.0
350.0,-1.111,50.802,23.1
361.0,-2.077,57.144,-28.2
413.0,2.917,51.233,-37.5
455.0,1.868,50.969,3.0
468.0,2.367,51.048,-21.2
47.0,5.73,58.974,-49.6
470.0,3.2,51.35,-39.5
486.0,5.113,61.934,-124.0
489.0,2.733,51.15,-53.7
509.0,6.152,62.469,-145.4
58.0,5.32,60.398,-54.6
62.0,10.735,59.909,-5.2
7.0,8.717,53.867,-8.9
703.0,8.596,57.119,13.7
754.0,1.75,52.473,-34.8
76.0,10.224,56.147,1.1
762.0,11.349,54.656,21.2
789.0,10.157,54.372,16.1
8.0,11.458,53.899,51.6
80.0,8.441,55.461,52.0
81.0,9.754,55.561,-12.1
830.0,-1.14,60.154,-3.8
89.0,9.964,57.596,33.5
9.0,4.25,51.917,-26.1
91.0,10.549,57.436,-24.8
936.0,-2.92,54.032,15.0
95.0,-1.44,55.007,-10.0
98.0,10.828,55.288,4.4
