id,lon,lat,height
1036.0,8.383,54.617,-72.6
1037.0,6.748,53.557,-42.5
1109.0,-3.086,58.441,-67.1
1113.0,9.856,58.995,8.3
113.0,11.142,55.332,10.2
1197.0,9.987,54.995,-29.7
120.0,11.926,54.573,8.9
1236.0,11.791,57.685,10.8
13.0,10.872,53.958,-10.2
1505.0,-0.615,54.49,-69.5
1526.0,-3.182,55.99,-4.8
1548.0,0.057,50.782,-14.3
1551.0,3.682,51.62,-27.4
1632.0,1.302,52.934,-100.5
1758.0,-3.131,51.211,-4.2
1759.0,10.95,59.036,22.1
1773.0,-2.448,50.608,38.9
1774.0,-3.018,53.45,-54.1
179.0,11.218,58.354,1.4
1794.0,-3.567,54.651,2.7
1832.0,-2.987,51.55,-19.4
1854.0,-3.825,53.332,3.4
1878.0,-1.875,50.714,17.9
20.0,3.596,51.442,-23.7
2112.0,11.832,58.093,29.7
2113.0,11.127,58.997,25.1
22.0,4.12,51.977,-49.8
23.0,4.745,52.964,-40.3
236.0,5.22,53.363,-56.8
24.0,6.933,53.326,-26.3
25.0,5.409,53.176,-29.9
255.0,1.323,51.114,-52.5
286.0,-0.187,53.63,7.5
302.0,7.555,58.006,-19.9
32.0,4.555,52.462,-32.4
33.0,10.605,59.678,37.9
350.0,-1.111,50.802,-23.2
361.0,-2.077,57.144,-39.9
413.0,2.917,51.233,-23.3
468.0,2.367,51.048,-96.5
47.0,5.73,58.974,-35.6
470.0,3.2,51.35,-26.4
486.0,5.113,61.934,-111.4
489.0,2.733,51.15,-28.8
509.0,6.152,62.469,-117.5
58.0,5.32,60.398,-57.0
62.0,10.735,59.909,41.7
7.0,8.717,53.867,-26.2
703.0,8.596,57.119,-5.9
754.0,1.75,52.473,-43.9
76.0,10.224,56.147,-17.5
762.0,11.349,54.656,10.8
789.0,10.157,54.372,-11.5
8.0,11.458,53.899,1.2
80.0,8.441,55.461,-8.6
81.0,9.754,55.561,-8.4
830.0,-1.14,60.154,-34.3
89.0,9.964,57.596,31.6
9.0,4.25,51.917,-61.5
91.0,10.549,57.436,67.4
95.0,-1.44,55.007,-10.1
98.0,10.828,55.288,-9.6
