id,lon,lat,height
1036.0,8.383,54.617,-70.4
1037.0,6.748,53.557,20.5
1109.0,-3.086,58.441,17.6
1113.0,9.856,58.995,-10.2
1236.0,11.791,57.685,14.1
13.0,10.872,53.958,111.8
1505.0,-0.615,54.49,150.9
1526.0,-3.182,55.99,70.2
1548.0,0.057,50.782,54.3
1551.0,3.682,51.62,74.6
1632.0,1.302,52.934,112.2
1758.0,-3.131,51.211,44.3
1759.0,10.95,59.036,2.5
1773.0,-2.448,50.608,43.9
1774.0,-3.018,53.45,98.7
179.0,11.218,58.354,13.0
1794.0,-3.567,54.651,-35.0
1854.0,-3.825,53.332,37.0
20.0,3.596,51.442,75.3
2112.0,11.832,58.093,7.6
2113.0,11.127,58.997,8.7
22.0,4.12,51.977,44.8
23.0,4.745,52.964,4.6
236.0,5.22,53.363,21.2
24.0,6.933,53.326,43.5
25.0,5.409,53.176,6.5
286.0,-0.187,53.63,-11.9
302.0,7.555,58.006,13.4
32.0,4.555,52.462,19.2
33.0,10.605,59.678,-32.0
350.0,-1.111,50.802,63.0
361.0,-2.077,57.144,16.7
413.0,2.917,51.233,41.9
455.0,1.868,50.969,53.7
468.0,2.367,51.048,35.9
47.0,5.73,58.974,12.2
486.0,5.113,61.934,-40.6
489.0,2.733,51.15,17.9
509.0,6.152,62.469,-94.4
58.0,5.32,60.398,-4.0
62.0,10.735,59.909,-20.8
7.0,8.717,53.867,8.3
754.0,1.75,52.473,94.7
789.0,10.157,54.372,73.9
8.0,11.458,53.899,113.1
830.0,-1.14,60.154,60.7
9.0,4.25,51.917,48.0
936.0,-2.92,54.032,12.4
95.0,-1.44,55.007,61.0
