id,lon,lat,height
1036.0,8.383,54.617,-147.8
1037.0,6.748,53.557,-96.9
1109.0,-3.086,58.441,-88.2
1113.0,9.856,58.995,-18.7
113.0,11.142,55.332,20.6
1197.0,9.987,54.995,53.9
120.0,11.926,54.573,40.5
1236.0,11.791,57.685,-26.6
13.0,10.872,53.958,46.6
1505.0,-0.615,54.49,-108.4
1526.0,-3.182,55.99,-16.3
1548.0,0.057,50.782,-42.7
1551.0,3.682,51.62,-43.8
1632.0,1.302,52.934,-112.6
1758.0,-3.131,51.211,-27.7
1759.0,10.95,59.036,-16.1
1773.0,-2.448,50.608,2.8
1774.0,-3.018,53.45,-66.9
179.0,11.218,58.354,13.8
1832.0,-2.987,51.55,-64.9
1854.0,-3.825,53.332,0.4
20.0,3.596,51.442,-36.9
2112.0,11.832,58.093,-15.2
2113.0,11.127,58.997,-30.5
22.0,4.12,51.977,-51.4
23.0,4.745,52.964,-62.5
236.0,5.22,53.363,-74.0
24.0,6.933,53.326,-62.9
25.0,5.409,53.176,-96.0
255.0,1.323,51.114,-27.3
286.0,-0.187,53.63,22.5
302.0,7.555,58.006,-14.9
32.0,4.555,52.462,-72.9
33.0,10.605,59.678,-34.5
350.0,-1.111,50.802,-50.5
361.0,-2.077,57.144,-42.6
413.0,2.917,51.233,-39.1
455.0,1.868,50.969,-38.0
47.0,5.73,58.974,-49.2
470.0,3.2,51.35,-38.5
486.0,5.113,61.934,-79.9
489.0,2.733,51.15,-51.6
509.0,6.152,62.469,-70.3
58.0,5.32,60.398,-42.6
62.0,10.735,59.909,-33.3
7.0,8.717,53.867,-61.1
703.0,8.596,57.119,-85.0
754.0,1.75,52.473,-37.1
76.0,10.224,56.147,-28.6
762.0,11.349,54.656,44.5
789.0,10.157,54.372,42.2
8.0,11.458,53.899,68.1
80.0,8.441,55.461,-93.0
81.0,9.754,55.561,2.6
830.0,-1.14,60.154,-54.1
89.0,9.964,57.596,-36.9
9.0,4.25,51.917,-29.2
91.0,10.549,57.436,-15.5
936.0,-2.92,54.032,-62.8
95.0,-1.44,55.007,-40.8
98.0,10.828,55.288,18.7
