id,lon,lat,height
1036.0,8.383,54.617,-114.9
1037.0,6.748,53.557,-17.5
1109.0,-3.086,58.441,-9.9
1113.0,9.856,58.995,-32.7
1236.0,11.791,57.685,-21.9
13.0,10.872,53.958,65.8
1505.0,-0.615,54.49,106.8
1526.0,-3.182,55.99,42.6
1548.0,0.057,50.782,31.7
1551.0,3.682,51.62,16.2
1758.0,-3.131,51.211,56.5
1759.0,10.95,59.036,-47.6
1773.0,-2.448,50.608,26.8
1774.0,-3.018,53.45,82.1
179.0,11.218,58.354,-31.4
1794.0,-3.567,54.651,-45.6
1854.0,-3.825,53.332,26.2
20.0,3.596,51.442,22.0
2112.0,11.832,58.093,-29.1
2113.0,11.127,58.997,-39.6
22.0,4.12,51.977,-26.4
23.0,4.745,52.964,-25.3
236.0,5.22,53.363,-9.1
24.0,6.933,53.326,13.5
25.0,5.409,53.176,1.0
286.0,-0.187,53.63,-55.4
302.0,7.555,58.006,5.8
32.0,4.555,52.462,-29.3
33.0,10.605,59.678,-56.5
350.0,-1.111,50.802,50.3
361.0,-2.077,57.144,-15.0
413.0,2.917,51.233,-12.8
455.0,1.868,50.969,26.2
468.0,2.367,51.048,-6.0
47.0,5.73,58.974,16.4
486.0,5.113,61.934,14.5
489.0,2.733,51.15,-41.5
509.0,6.152,62.469,-7.4
58.0,5.32,60.398,19.5
62.0,10.735,59.909,-62.1
7.0,8.717,53.867,-36.5
754.0,1.75,52.473,50.4
789.0,10.157,54.372,35.3
8.0,11.458,53.899,75.8
830.0,-1.14,60.154,16.5
9.0,4.25,51.917,-43.6
936.0,-2.92,54.032,-8.5
95.0,-1.44,55.007,26.8
