id,lon,lat,height
1036.0,8.383,54.617,229.6
1037.0,6.748,53.557,184.0
1109.0,-3.086,58.441,65.0
1113.0,9.856,58.995,64.7
113.0,11.142,55.332,119.5
1197.0,9.987,54.995,12.7
120.0,11.926,54.573,77.4
1236.0,11.791,57.685,141.4
13.0,10.872,53.958,69.1
1505.0,-0.615,54.49,80.4
1551.0,3.682,51.62,94.0
1632.0,1.302,52.934,1.4
1758.0,-3.131,51.211,26.4
1759.0,10.95,59.036,113.9
1774.0,-3.018,53.45,35.7
179.0,11.218,58.354,118.0
1794.0,-3.567,54.651,92.1
1832.0,-2.987,51.55,-11.6
1878.0,-1.875,50.714,42.4
20.0,3.596,51.442,101.2
2112.0,11.832,58.093,167.5
2113.0,11.127,58.997,122.8
22.0,4.12,51.977,113.2
23.0,4.745,52.964,153.4
236.0,5.22,53.363,156.9
24.0,6.933,53.326,232.5
25.0,5.409,53.176,201.6
255.0,1.323,51.114,49.5
286.0,-0.187,53.63,110.3
302.0,7.555,58.006,59.5
32.0,4.555,52.462,135.4
33.0,10.605,59.678,111.6
350.0,-1.111,50.802,33.6
361.0,-2.077,57.144,80.4
413.0,2.917,51.233,141.0
455.0,1.868,50.969,107.3
468.0,2.367,51.048,83.7
47.0,5.73,58.974,61.3
470.0,3.2,51.35,128.6
486.0,5.113,61.934,64.5
489.0,2.733,51.15,150.3
509.0,6.152,62.469,82.8
58.0,5.32,60.398,69.2
62.0,10.735,59.909,113.7
7.0,8.717,53.867,243.8
703.0,8.596,57.119,131.0
754.0,1.75,52.473,85.3
76.0,10.224,56.147,90.5
762.0,11.349,54.656,69.0
789.0,10.157,54.372,42.4
8.0,11.458,53.899,88.6
80.0,8.441,55.461,290.6
81.0,9.754,55.561,47.4
830.0,-1.14,60.154,45.4
89.0,9.964,57.596,150.9
9.0,4.25,51.917,113.0
91.0,10.549,57.436,135.8
936.0,-2.92,54.032,72.4
95.0,-1.44,55.007,102.7
98.0,10.828,55.288,103.2
