id,lon,lat,height
1036.0,8.383,54.617,58.8
1037.0,6.748,53.557,87.0
1113.0,9.856,58.995,67.0
1236.0,11.791,57.685,80.0
13.0,10.872,53.958,-61.4
1505.0,-0.615,54.49,197.6
1526.0,-3.182,55.99,127.5
1548.0,0.057,50.782,130.2
1551.0,3.682,51.62,127.4
1758.0,-3.131,51.211,142.5
1759.0,10.95,59.036,66.3
1773.0,-2.448,50.608,123.3
1774.0,-3.018,53.45,188.6
179.0,11.218,58.354,86.0
1794.0,-3.567,54.651,84.6
1854.0,-3.825,53.332,142.7
1878.0,-1.875,50.714,137.0
20.0,3.596,51.442,119.2
2112.0,11.832,58.093,80.8
2113.0,11.127,58.997,74.1
22.0,4.12,51.977,95.6
23.0,4.745,52.964,102.8
236.0,5.22,53.363,115.9
24.0,6.933,53.326,63.9
25.0,5.409,53.176,103.6
286.0,-0.187,53.63,23.4
302.0,7.555,58.006,76.5
32.0,4.555,52.462,93.2
33.0,10.605,59.678,51.2
350.0,-1.111,50.802,138.9
361.0,-2.077,57.144,74.3
413.0,2.917,51.233,108.8
455.0,1.868,50.969,145.6
468.0,2.367,51.048,119.3
47.0,5.73,58.974,98.0
486.0,5.113,61.934,111.9
489.0,2.733,51.15,69.4
509.0,6.152,62.469,86.5
58.0,5.32,60.398,113.8
62.0,10.735,59.909,53.3
7.0,8.717,53.867,52.4
754.0,1.75,52.473,96.3
789.0,10.157,54.372,-31.7
8.0,11.458,53.899,-67.4
830.0,-1.14,60.154,123.0
9.0,4.25,51.917,89.7
936.0,-2.92,54.032,119.5
95.0,-1.44,55.007,114.0
