id,lon,lat,height
1036.0,8.383,54.617,412.6
1037.0,6.748,53.557,376.7
1109.0,-3.086,58.441,80.7
1113.0,9.856,58.995,178.2
113.0,11.142,55.332,54.4
1197.0,9.987,54.995,-51.6
120.0,11.926,54.573,-8.6
1236.0,11.791,57.685,255.0
13.0,10.872,53.958,-62.5
1526.0,-3.182,55.99,65.8
1548.0,0.057,50.782,122.3
1551.0,3.682,51.62,268.9
1632.0,1.302,52.934,139.7
1759.0,10.95,59.036,195.8
1773.0,-2.448,50.608,63.4
1774.0,-3.018,53.45,309.0
179.0,11.218,58.354,202.8
1794.0,-3.567,54.651,118.9
1832.0,-2.987,51.55,253.3
1854.0,-3.825,53.332,116.3
1878.0,-1.875,50.714,118.2
20.0,3.596,51.442,263.9
2112.0,11.832,58.093,250.8
2113.0,11.127,58.997,210.8
22.0,4.12,51.977,282.8
23.0,4.745,52.964,344.0
236.0,5.22,53.363,381.8
24.0,6.933,53.326,382.4
25.0,5.409,53.176,423.1
302.0,7.555,58.006,114.1
32.0,4.555,52.462,303.5
33.0,10.605,59.678,235.9
350.0,-1.111,50.802,109.3
361.0,-2.077,57.144,109.2
413.0,2.917,51.233,227.4
468.0,2.367,51.048,228.3
47.0,5.73,58.974,134.7
470.0,3.2,51.35,214.3
486.0,5.113,61.934,148.4
489.0,2.733,51.15,233.6
509.0,6.152,62.469,153.8
58.0,5.32,60.398,135.3
62.0,10.735,59.909,238.6
7.0,8.717,53.867,430.7
703.0,8.596,57.119,297.2
754.0,1.75,52.473,151.4
76.0,10.224,56.147,124.8
762.0,11.349,54.656,-46.5
789.0,10.157,54.372,-71.6
8.0,11.458,53.899,-20.2
80.0,8.441,55.461,599.3
81.0,9.754,55.561,37.8
830.0,-1.14,60.154,101.2
89.0,9.964,57.596,240.3
9.0,4.25,51.917,285.2
91.0,10.549,57.436,159.3
936.0,-2.92,54.032,174.7
95.0,-1.44,55.007,91.1
98.0,10.828,55.288,94.5
