id,lon,lat,height
1036.0,8.383,54.617,446.2
1037.0,6.748,53.557,291.2
1109.0,-3.086,58.441,93.7
1113.0,9.856,58.995,109.4
113.0,11.142,55.332,101.3
1197.0,9.987,54.995,13.9
120.0,11.926,54.573,110.7
1236.0,11.791,57.685,190.7
13.0,10.872,53.958,108.6
1505.0,-0.615,54.49,75.3
1526.0,-3.182,55.99,-11.6
1548.0,0.057,50.782,70.6
1551.0,3.682,51.62,167.8
1632.0,1.302,52.934,92.6
1758.0,-3.131,51.211,115.8
1759.0,10.95,59.036,131.5
1773.0,-2.448,50.608,92.2
1774.0,-3.018,53.45,202.7
179.0,11.218,58.354,166.6
1794.0,-3.567,54.651,135.7
1832.0,-2.987,51.55,62.5
1854.0,-3.825,53.332,21.4
1878.0,-1.875,50.714,76.9
20.0,3.596,51.442,177.6
2112.0,11.832,58.093,211.3
2113.0,11.127,58.997,150.1
22.0,4.12,51.977,186.3
23.0,4.745,52.964,244.3
236.0,5.22,53.363,243.6
24.0,6.933,53.326,320.0
25.0,5.409,53.176,331.0
255.0,1.323,51.114,57.7
286.0,-0.187,53.63,-15.7
302.0,7.555,58.006,74.9
32.0,4.555,52.462,215.1
33.0,10.605,59.678,142.0
350.0,-1.111,50.802,103.2
361.0,-2.077,57.144,89.9
413.0,2.917,51.233,149.7
455.0,1.868,50.969,149.9
468.0,2.367,51.048,164.2
47.0,5.73,58.974,88.4
470.0,3.2,51.35,146.4
486.0,5.113,61.934,76.1
489.0,2.733,51.15,150.4
509.0,6.152,62.469,100.3
58.0,5.32,60.398,73.9
62.0,10.735,59.909,143.9
7.0,8.717,53.867,382.0
703.0,8.596,57.119,235.9
754.0,1.75,52.473,81.4
76.0,10.224,56.147,98.9
762.0,11.349,54.656,124.6
789.0,10.157,54.372,41.1
8.0,11.458,53.899,64.2
80.0,8.441,55.461,450.3
81.0,9.754,55.561,58.2
89.0,9.964,57.596,198.6
9.0,4.25,51.917,193.0
91.0,10.549,57.436,143.3
936.0,-2.92,54.032,133.0
95.0,-1.44,55.007,121.1
98.0,10.828,55.288,108.1
