id,lon,lat,height
1036.0,8.383,54.617,50.1
1037.0,6.748,53.557,-77.2
1109.0,-3.086,58.441,-41.7
1113.0,9.856,58.995,99.5
113.0,11.142,55.332,-152.2
1197.0,9.987,54.995,-191.4
120.0,11.926,54.573,-189.0
1236.0,11.791,57.685,28.4
13.0,10.872,53.958,-245.1
1505.0,-0.615,54.49,-87.9
1548.0,0.057,50.782,56.1
1551.0,3.682,51.62,-39.3
1632.0,1.302,52.934,-260.4
1758.0,-3.131,51.211,121.6
1759.0,10.95,59.036,92.5
1773.0,-2.448,50.608,119.5
1774.0,-3.018,53.45,25.9
179.0,11.218,58.354,62.6
1794.0,-3.567,54.651,63.6
1832.0,-2.987,51.55,82.1
1854.0,-3.825,53.332,42.2
1878.0,-1.875,50.714,87.1
20.0,3.596,51.442,-29.7
2112.0,11.832,58.093,55.7
2113.0,11.127,58.997,69.5
22.0,4.12,51.977,-28.3
23.0,4.745,52.964,10.3
236.0,5.22,53.363,-8.8
24.0,6.933,53.326,-79.1
25.0,5.409,53.176,-15.3
255.0,1.323,51.114,-47.8
286.0,-0.187,53.63,-176.9
302.0,7.555,58.006,57.4
32.0,4.555,52.462,0.2
33.0,10.605,59.678,134.0
350.0,-1.111,50.802,70.3
361.0,-2.077,57.144,-43.1
413.0,2.917,51.233,-83.2
455.0,1.868,50.969,112.6
468.0,2.367,51.048,1.3
47.0,5.73,58.974,85.3
470.0,3.2,51.35,-71.5
486.0,5.113,61.934,121.9
489.0,2.733,51.15,-77.5
509.0,6.152,62.469,125.2
58.0,5.32,60.398,128.3
62.0,10.735,59.909,138.2
7.0,8.717,53.867,-78.0
703.0,8.596,57.119,54.8
754.0,1.75,52.473,-142.7
76.0,10.224,56.147,-84.2
762.0,11.349,54.656,-165.8
789.0,10.157,54.372,-221.9
8.0,11.458,53.899,-250.9
80.0,8.441,55.461,153.5
81.0,9.754,55.561,-136.4
89.0,9.964,57.596,29.2
9.0,4.25,51.917,-34.4
91.0,10.549,57.436,-0.1
936.0,-2.92,54.032,70.1
95.0,-1.44,55.007,-34.2
98.0,10.828,55.288,-180.8
