id,lon,lat,height
1036.0,8.383,54.617,-16.6
1037.0,6.748,53.557,14.5
1109.0,-3.086,58.441,-12.2
1113.0,9.856,58.995,21.8
113.0,11.142,55.332,-3.4
1197.0,9.987,54.995,69.4
120.0,11.926,54.573,24.4
1236.0,11.791,57.685,23.7
13.0,10.872,53.958,89.7
1505.0,-0.615,54.49,87.0
1548.0,0.057,50.782,-17.0
1551.0,3.682,51.62,14.6
1632.0,1.302,52.934,83.0
1759.0,10.95,59.036,16.5
1773.0,-2.448,50.608,39.0
179.0,11.218,58.354,12.5
1794.0,-3.567,54.651,-24.1
1832.0,-2.987,51.55,24.4
1854.0,-3.825,53.332,37.8
1878.0,-1.875,50.714,27.6
20.0,3.596,51.442,46.3
2112.0,11.832,58.093,-1.3
2113.0,11.127,58.997,23.4
22.0,4.12,51.977,-10.4
23.0,4.745,52.964,-6.1
236.0,5.22,53.363,-0.2
24.0,6.933,53.326,-7.6
25.0,5.409,53.176,-7.9
255.0,1.323,51.114,-16.1
286.0,-0.187,53.63,37.2
302.0,7.555,58.006,25.5
32.0,4.555,52.462,-3.4
33.0,10.605,59.678,13.4
350.0,-1.111,50.802,-16.2
361.0,-2.077,57.144,26.6
413.0,2.917,51.233,9.1
455.0,1.868,50.969,-4.4
468.0,2.367,51.048,-18.3
47.0,5.73,58.974,-12.9
470.0,3.2,51.35,28.1
486.0,5.113,61.934,-25.2
489.0,2.733,51.15,-0.3
509.0,6.152,62.469,-18.4
58.0,5.32,60.398,10.5
62.0,10.735,59.909,15.9
7.0,8.717,53.867,31.3
703.0,8.596,57.119,22.0
754.0,1.75,52.473,18.9
762.0,11.349,54.656,64.0
789.0,10.157,54.372,47.5
8.0,11.458,53.899,88.5
80.0,8.441,55.461,-3.4
81.0,9.754,55.561,15.1
830.0,-1.14,60.154,33.5
89.0,9.964,57.596,44.5
9.0,4.25,51.917,-22.6
91.0,10.549,57.436,58.3
95.0,-1.44,55.007,52.5
98.0,10.828,55.288,34.2
