id,lon,lat,height
1036.0,8.383,54.617,-44.3
1037.0,6.748,53.557,-44.3
1109.0,-3.086,58.441,76.0
1113.0,9.856,58.995,50.8
113.0,11.142,55.332,-28.1
1197.0,9.987,54.995,42.8
120.0,11.926,54.573,-45.0
1236.0,11.791,57.685,41.9
13.0,10.872,53.958,-8.9
1505.0,-0.615,54.49,122.0
1526.0,-3.182,55.99,302.2
1548.0,0.057,50.782,-26.4
1551.0,3.682,51.62,-41.9
1632.0,1.302,52.934,66.3
1758.0,-3.131,51.211,1.0
1759.0,10.95,59.036,50.8
1773.0,-2.448,50.608,42.5
1774.0,-3.018,53.45,140.5
179.0,11.218,58.354,66.8
1794.0,-3.567,54.651,30.5
1832.0,-2.987,51.55,43.9
1854.0,-3.825,53.332,63.8
1878.0,-1.875,50.714,13.4
20.0,3.596,51.442,-23.4
2112.0,11.832,58.093,36.2
2113.0,11.127,58.997,57.8
22.0,4.12,51.977,-70.6
23.0,4.745,52.964,-56.2
236.0,5.22,53.363,-32.6
24.0,6.933,53.326,-93.0
25.0,5.409,53.176,-80.2
255.0,1.323,51.114,-27.9
286.0,-0.187,53.63,42.7
302.0,7.555,58.006,72.0
32.0,4.555,52.462,-59.5
33.0,10.605,59.678,34.2
350.0,-1.111,50.802,-20.4
361.0,-2.077,57.144,105.8
413.0,2.917,51.233,-33.5
455.0,1.868,50.969,-40.0
468.0,2.367,51.048,-45.0
47.0,5.73,58.974,89.2
470.0,3.2,51.35,-44.3
486.0,5.113,61.934,129.0
489.0,2.733,51.15,-25.7
509.0,6.152,62.469,172.5
58.0,5.32,60.398,85.7
62.0,10.735,59.909,38.3
7.0,8.717,53.867,-99.4
703.0,8.596,57.119,8.5
754.0,1.75,52.473,10.7
76.0,10.224,56.147,1.4
762.0,11.349,54.656,44.6
789.0,10.157,54.372,0.6
8.0,11.458,53.899,-30.8
80.0,8.441,55.461,8.4
81.0,9.754,55.561,10.5
830.0,-1.14,60.154,116.6
89.0,9.964,57.596,25.2
9.0,4.25,51.917,-80.0
91.0,10.549,57.436,26.7
936.0,-2.92,54.032,52.7
95.0,-1.44,55.007,107.9
98.0,10.828,55.288,-11.7
