id,lon,lat,height
1036.0,8.383,54.617,-82.5
1037.0,6.748,53.557,-73.2
1109.0,-3.086,58.441,-29.3
1113.0,9.856,58.995,-19.3
113.0,11.142,55.332,65.7
1197.0,9.987,54.995,57.6
120.0,11.926,54.573,85.9
1236.0,11.791,57.685,1.4
13.0,10.872,53.958,92.1
1505.0,-0.615,54.49,94.2
1526.0,-3.182,55.99,24.8
1548.0,0.057,50.782,-48.2
1551.0,3.682,51.62,-44.1
1632.0,1.302,52.934,72.0
1758.0,-3.131,51.211,-41.7
1759.0,10.95,59.036,-11.1
1773.0,-2.448,50.608,11.0
1774.0,-3.018,53.45,17.1
179.0,11.218,58.354,-2.2
1794.0,-3.567,54.651,-101.8
1854.0,-3.825,53.332,-51.4
1878.0,-1.875,50.714,-11.2
20.0,3.596,51.442,-32.0
2112.0,11.832,58.093,4.0
2113.0,11.127,58.997,-1.2
22.0,4.12,51.977,-67.3
23.0,4.745,52.964,-74.6
236.0,5.22,53.363,-61.5
24.0,6.933,53.326,-66.3
25.0,5.409,53.176,-88.0
255.0,1.323,51.114,-39.7
286.0,-0.187,53.63,67.7
302.0,7.555,58.006,-11.3
32.0,4.555,52.462,-74.7
33.0,10.605,59.678,-30.6
350.0,-1.111,50.802,-34.1
361.0,-2.077,57.144,21.3
413.0,2.917,51.233,-14.8
455.0,1.868,50.969,-66.3
468.0,2.367,51.048,-29.8
47.0,5.73,58.974,-37.3
470.0,3.2,51.35,-28.6
486.0,5.113,61.934,-25.0
489.0,2.733,51.15,-33.7
509.0,6.152,62.469,-11.5
58.0,5.32,60.398,-13.4
62.0,10.735,59.909,-23.5
7.0,8.717,53.867,-64.4
703.0,8.596,57.119,-34.5
754.0,1.75,52.473,7.7
76.0,10.224,56.147,6.1
762.0,11.349,54.656,-16.8
789.0,10.157,54.372,61.9
8.0,11.458,53.899,97.4
80.0,8.441,55.461,-58.2
81.0,9.754,55.561,61.5
89.0,9.964,57.596,-1.2
9.0,4.25,51.917,-67.4
91.0,10.549,57.436,36.9
936.0,-2.92,54.032,-90.5
95.0,-1.44,55.007,9.4
98.0,10.828,55.288,68.0
