id,lon,lat,height
1036.0,8.383,54.617,-62.2
1037.0,6.748,53.557,-11.7
1109.0,-3.086,58.441,-41.9
1113.0,9.856,58.995,34.2
113.0,11.142,55.332,31.9
1197.0,9.987,54.995,73.7
120.0,11.926,54.573,50.4
1236.0,11.791,57.685,16.9
13.0,10.872,53.958,65.4
1505.0,-0.615,54.49,-36.8
1526.0,-3.182,55.99,29.2
1548.0,0.057,50.782,4.0
1551.0,3.682,51.62,42.5
1632.0,1.302,52.934,-18.4
1758.0,-3.131,51.211,-14.3
1759.0,10.95,59.036,33.1
1773.0,-2.448,50.608,30.4
1774.0,-3.018,53.45,-47.2
179.0,11.218,58.354,29.1
1794.0,-3.567,54.651,2.2
1832.0,-2.987,51.55,-41.8
1854.0,-3.825,53.332,5.1
20.0,3.596,51.442,34.6
2112.0,11.832,58.093,61.0
2113.0,11.127,58.997,30.3
22.0,4.12,51.977,14.6
23.0,4.745,52.964,9.8
236.0,5.22,53.363,-3.4
24.0,6.933,53.326,22.6
25.0,5.409,53.176,-26.9
255.0,1.323,51.114,43.8
286.0,-0.187,53.63,104.2
302.0,7.555,58.006,29.5
32.0,4.555,52.462,4.4
33.0,10.605,59.678,28.5
350.0,-1.111,50.802,-14.9
361.0,-2.077,57.144,2.0
413.0,2.917,51.233,49.9
468.0,2.367,51.048,75.0
47.0,5.73,58.974,-58.4
470.0,3.2,51.35,29.7
486.0,5.113,61.934,-42.8
489.0,2.733,51.15,38.6
509.0,6.152,62.469,-8.1
58.0,5.32,60.398,-38.0
62.0,10.735,59.909,32.2
7.0,8.717,53.867,2.1
703.0,8.596,57.119,-46.3
754.0,1.75,52.473,51.2
76.0,10.224,56.147,29.8
762.0,11.349,54.656,38.2
789.0,10.157,54.372,87.6
8.0,11.458,53.899,94.2
80.0,8.441,55.461,-46.5
81.0,9.754,55.561,45.2
830.0,-1.14,60.154,4.8
89.0,9.964,57.596,39.2
9.0,4.25,51.917,25.1
91.0,10.549,57.436,68.6
936.0,-2.92,54.032,-35.2
95.0,-1.44,55.007,11.2
98.0,10.828,55.288,57.0
