id,lon,lat,height
1036.0,8.383,54.617,68.0
1037.0,6.748,53.557,75.1
1109.0,-3.086,58.441,-28.2
1113.0,9.856,58.995,56.6
113.0,11.142,55.332,59.8
1197.0,9.987,54.995,50.4
120.0,11.926,54.573,143.3
1236.0,11.791,57.685,74.5
13.0,10.872,53.958,69.3
1505.0,-0.615,54.49,84.5
1526.0,-3.182,55.99,40.1
1548.0,0.057,50.782,20.6
1551.0,3.682,51.62,71.4
1632.0,1.302,52.934,87.0
1758.0,-3.131,51.211,9.5
1759.0,10.95,59.036,68.4
1773.0,-2.448,50.608,-12.3
1774.0,-3.018,53.45,109.2
179.0,11.218,58.354,71.2
1794.0,-3.567,54.651,11.5
1832.0,-2.987,51.55,117.2
1854.0,-3.825,53.332,18.1
1878.0,-1.875,50.714,67.8
20.0,3.596,51.442,66.7
2112.0,11.832,58.093,53.9
2113.0,11.127,58.997,77.2
22.0,4.12,51.977,43.1
23.0,4.745,52.964,59.1
236.0,5.22,53.363,68.7
24.0,6.933,53.326,40.3
25.0,5.409,53.176,76.4
255.0,1.323,51.114,18.9
286.0,-0.187,53.63,62.4
302.0,7.555,58.006,59.5
32.0,4.555,52.462,62.6
33.0,10.605,59.678,81.7
350.0,-1.111,50.802,38.5
361.0,-2.077,57.144,33.9
413.0,2.917,51.233,66.3
468.0,2.367,51.048,27.9
47.0,5.73,58.974,70.3
470.0,3.2,51.35,94.2
486.0,5.113,61.934,18.6
489.0,2.733,51.15,41.3
509.0,6.152,62.469,-10.4
58.0,5.32,60.398,57.4
62.0,10.735,59.909,83.2
7.0,8.717,53.867,61.9
703.0,8.596,57.119,98.4
754.0,1.75,52.473,45.8
76.0,10.224,56.147,26.5
762.0,11.349,54.656,92.3
789.0,10.157,54.372,68.6
8.0,11.458,53.899,99.6
80.0,8.441,55.461,107.9
81.0,9.754,55.561,79.0
830.0,-1.14,60.154,23.5
89.0,9.964,57.596,76.8
9.0,4.25,51.917,43.9
91.0,10.549,57.436,62.5
95.0,-1.44,55.007,46.6
98.0,10.828,55.288,42.3
