id,lon,lat,height
1036.0,8.383,54.617,-36.6
1037.0,6.748,53.557,-68.6
1109.0,-3.086,58.441,16.3
1113.0,9.856,58.995,-41.7
113.0,11.142,55.332,35.6
1197.0,9.987,54.995,94.7
120.0,11.926,54.573,64.5
1236.0,11.791,57.685,-52.6
13.0,10.872,53.958,103.9
1505.0,-0.615,54.49,-14.3
1526.0,-3.182,55.99,-28.1
1548.0,0.057,50.782,-9.6
1551.0,3.682,51.62,-23.1
1632.0,1.302,52.934,54.9
1758.0,-3.131,51.211,-36.2
1759.0,10.95,59.036,-68.7
1773.0,-2.448,50.608,53.1
1774.0,-3.018,53.45,-103.6
179.0,11.218,58.354,-33.2
1794.0,-3.567,54.651,13.7
1832.0,-2.987,51.55,-47.0
1854.0,-3.825,53.332,-37.9
1878.0,-1.875,50.714,38.4
20.0,3.596,51.442,-27.4
2112.0,11.832,58.093,-44.5
2113.0,11.127,58.997,-59.6
22.0,4.12,51.977,-50.2
23.0,4.745,52.964,-52.2
236.0,5.22,53.363,-83.2
24.0,6.933,53.326,-54.9
25.0,5.409,53.176,-68.1
255.0,1.323,51.114,2.7
286.0,-0.187,53.63,-6.8
302.0,7.555,58.006,14.2
32.0,4.555,52.462,-46.7
33.0,10.605,59.678,-77.1
350.0,-1.111,50.802,43.2
361.0,-2.077,57.144,15.9
413.0,2.917,51.233,-12.8
455.0,1.868,50.969,-20.1
468.0,2.367,51.048,-38.5
47.0,5.73,58.974,-5.3
470.0,3.2,51.35,-21.2
486.0,5.113,61.934,-13.2
489.0,2.733,51.15,-16.1
509.0,6.152,62.469,-7.9
58.0,5.32,60.398,-14.7
62.0,10.735,59.909,-76.9
7.0,8.717,53.867,-64.1
703.0,8.596,57.119,-61.8
754.0,1.75,52.473,5.3
76.0,10.224,56.147,9.0
762.0,11.349,54.656,91.8
789.0,10.157,54.372,80.1
8.0,11.458,53.899,76.0
80.0,8.441,55.461,-85.7
81.0,9.754,55.561,32.5
89.0,9.964,57.596,-43.9
9.0,4.25,51.917,-63.5
91.0,10.549,57.436,-39.1
936.0,-2.92,54.032,-16.6
95.0,-1.44,55.007,12.4
98.0,10.828,55.288,26.0
