id,lon,lat,height
1036.0,8.383,54.617,-47.8
1037.0,6.748,53.557,11.7
1109.0,-3.086,58.441,-11.5
1113.0,9.856,58.995,-37.6
113.0,11.142,55.332,59.0
120.0,11.926,54.573,125.8
1236.0,11.791,57.685,-26.3
13.0,10.872,53.958,122.1
1526.0,-3.182,55.99,54.1
1548.0,0.057,50.782,21.0
1551.0,3.682,51.62,44.2
1632.0,1.302,52.934,79.3
1758.0,-3.131,51.211,28.6
1759.0,10.95,59.036,-46.7
1773.0,-2.448,50.608,16.9
179.0,11.218,58.354,-33.3
1794.0,-3.567,54.651,-18.4
1832.0,-2.987,51.55,121.6
1854.0,-3.825,53.332,35.9
1878.0,-1.875,50.714,66.1
20.0,3.596,51.442,39.7
2112.0,11.832,58.093,-56.7
2113.0,11.127,58.997,-35.9
22.0,4.12,51.977,5.2
23.0,4.745,52.964,-12.0
236.0,5.22,53.363,4.9
24.0,6.933,53.326,23.1
25.0,5.409,53.176,-29.1
255.0,1.323,51.114,27.5
286.0,-0.187,53.63,76.8
302.0,7.555,58.006,22.7
32.0,4.555,52.462,-16.6
33.0,10.605,59.678,-48.8
350.0,-1.111,50.802,42.4
413.0,2.917,51.233,17.3
468.0,2.367,51.048,-7.1
47.0,5.73,58.974,-41.0
470.0,3.2,51.35,53.9
486.0,5.113,61.934,-47.9
489.0,2.733,51.15,11.9
509.0,6.152,62.469,-36.9
58.0,5.32,60.398,-16.2
62.0,10.735,59.909,-53.0
7.0,8.717,53.867,-1.9
703.0,8.596,57.119,14.1
754.0,1.75,52.473,54.6
76.0,10.224,56.147,25.5
762.0,11.349,54.656,118.8
789.0,10.157,54.372,101.7
8.0,11.458,53.899,138.2
80.0,8.441,55.461,-26.9
81.0,9.754,55.561,55.2
830.0,-1.14,60.154,46.5
89.0,9.964,57.596,33.7
9.0,4.25,51.917,9.6
91.0,10.549,57.436,-12.2
936.0,-2.92,54.032,18.9
95.0,-1.44,55.007,32.6
98.0,10.828,55.288,66.0
