id,lon,lat,height
1036.0,8.383,54.617,268.6
1037.0,6.748,53.557,191.4
1109.0,-3.086,58.441,125.7
1113.0,9.856,58.995,100.6
113.0,11.142,55.332,31.8
1197.0,9.987,54.995,-28.0
120.0,11.926,54.573,-127.9
1236.0,11.791,57.685,99.6
13.0,10.872,53.958,-40.1
1505.0,-0.615,54.49,158.9
1526.0,-3.182,55.99,87.1
1548.0,0.057,50.782,80.7
1551.0,3.682,51.62,145.8
1632.0,1.302,52.934,174.5
1758.0,-3.131,51.211,56.9
1759.0,10.95,59.036,114.1
1773.0,-2.448,50.608,109.2
1774.0,-3.018,53.45,-36.2
179.0,11.218,58.354,126.7
1794.0,-3.567,54.651,71.0
1832.0,-2.987,51.55,-27.5
1878.0,-1.875,50.714,99.8
20.0,3.596,51.442,146.3
2112.0,11.832,58.093,125.4
2113.0,11.127,58.997,125.0
22.0,4.12,51.977,171.5
23.0,4.745,52.964,187.3
236.0,5.22,53.363,178.1
24.0,6.933,53.326,209.9
25.0,5.409,53.176,180.6
255.0,1.323,51.114,99.2
286.0,-0.187,53.63,108.7
302.0,7.555,58.006,105.1
32.0,4.555,52.462,175.7
33.0,10.605,59.678,71.6
350.0,-1.111,50.802,115.3
361.0,-2.077,57.144,137.9
413.0,2.917,51.233,155.0
455.0,1.868,50.969,118.5
468.0,2.367,51.048,118.3
47.0,5.73,58.974,104.1
470.0,3.2,51.35,149.4
486.0,5.113,61.934,70.6
489.0,2.733,51.15,155.6
509.0,6.152,62.469,96.0
58.0,5.32,60.398,79.1
62.0,10.735,59.909,100.8
7.0,8.717,53.867,218.1
703.0,8.596,57.119,156.2
754.0,1.75,52.473,166.4
76.0,10.224,56.147,113.3
762.0,11.349,54.656,-81.8
789.0,10.157,54.372,-56.2
8.0,11.458,53.899,-52.4
80.0,8.441,55.461,238.1
81.0,9.754,55.561,67.6
89.0,9.964,57.596,164.5
9.0,4.25,51.917,180.0
91.0,10.549,57.436,142.2
936.0,-2.92,54.032,69.4
95.0,-1.44,55.007,188.8
98.0,10.828,55.288,43.6
