id,lon,lat,height
1036.0,8.383,54.617,-211.4
1037.0,6.748,53.557,-212.2
1109.0,-3.086,58.441,63.9
1113.0,9.856,58.995,-0.4
113.0,11.142,55.332,38.1
1197.0,9.987,54.995,64.5
120.0,11.926,54.573,70.2
1236.0,11.791,57.685,-5.8
13.0,10.872,53.958,16.2
1505.0,-0.615,54.49,-93.0
1526.0,-3.182,55.99,20.4
1548.0,0.057,50.782,43.2
1551.0,3.682,51.62,-92.0
1632.0,1.302,52.934,-196.9
1758.0,-3.131,51.211,101.4
1759.0,10.95,59.036,-9.0
1773.0,-2.448,50.608,134.3
1774.0,-3.018,53.45,35.2
179.0,11.218,58.354,0.7
1794.0,-3.567,54.651,138.8
1832.0,-2.987,51.55,75.3
1854.0,-3.825,53.332,133.4
1878.0,-1.875,50.714,91.5
20.0,3.596,51.442,-96.8
2112.0,11.832,58.093,15.8
2113.0,11.127,58.997,-2.1
22.0,4.12,51.977,-138.7
23.0,4.745,52.964,-127.9
236.0,5.22,53.363,-153.7
24.0,6.933,53.326,-254.3
25.0,5.409,53.176,-192.1
255.0,1.323,51.114,-59.0
286.0,-0.187,53.63,2.0
302.0,7.555,58.006,34.0
32.0,4.555,52.462,-127.6
33.0,10.605,59.678,-22.4
350.0,-1.111,50.802,50.2
361.0,-2.077,57.144,13.9
413.0,2.917,51.233,-63.2
468.0,2.367,51.048,-78.0
47.0,5.73,58.974,56.1
470.0,3.2,51.35,-86.9
486.0,5.113,61.934,81.3
489.0,2.733,51.15,-51.8
509.0,6.152,62.469,99.4
58.0,5.32,60.398,82.6
62.0,10.735,59.909,-21.6
7.0,8.717,53.867,-281.6
703.0,8.596,57.119,-71.0
754.0,1.75,52.473,-137.0
76.0,10.224,56.147,-30.5
762.0,11.349,54.656,77.9
789.0,10.157,54.372,46.7
8.0,11.458,53.899,7.5
80.0,8.441,55.461,-108.0
81.0,9.754,55.561,6.2
830.0,-1.14,60.154,48.3
89.0,9.964,57.596,-53.4
9.0,4.25,51.917,-180.3
91.0,10.549,57.436,33.9
936.0,-2.92,54.032,69.7
95.0,-1.44,55.007,-34.9
98.0,10.828,55.288,-22.3
