id,lon,lat,height
1036.0,8.383,54.617,-39.7
1037.0,6.748,53.557,22.3
1109.0,-3.086,58.441,-24.6
1113.0,9.856,58.995,-45.5
1236.0,11.791,57.685,7.0
13.0,10.872,53.958,50.1
1505.0,-0.615,54.49,100.9
1526.0,-3.182,55.99,22.5
1548.0,0.057,50.782,-2.0
1551.0,3.682,51.62,21.3
1758.0,-3.131,51.211,35.2
1759.0,10.95,59.036,-53.5
1773.0,-2.448,50.608,-9.5
1774.0,-3.018,53.45,105.0
179.0,11.218,58.354,-24.9
1794.0,-3.567,54.651,-44.9
1854.0,-3.825,53.332,20.7
20.0,3.596,51.442,22.1
2112.0,11.832,58.093,-5.4
2113.0,11.127,58.997,-45.9
22.0,4.12,51.977,15.4
23.0,4.745,52.964,-2.7
236.0,5.22,53.363,17.3
24.0,6.933,53.326,66.3
25.0,5.409,53.176,37.8
302.0,7.555,58.006,-37.4
32.0,4.555,52.462,-5.3
33.0,10.605,59.678,-62.1
350.0,-1.111,50.802,10.1
361.0,-2.077,57.144,-38.7
413.0,2.917,51.233,1.3
455.0,1.868,50.969,11.5
468.0,2.367,51.048,-32.8
47.0,5.73,58.974,-36.1
470.0,3.2,51.35,-7.9
486.0,5.113,61.934,-2.7
489.0,2.733,51.15,-8.9
509.0,6.152,62.469,-12.9
58.0,5.32,60.398,-17.7
62.0,10.735,59.909,-57.8
7.0,8.717,53.867,83.1
754.0,1.75,52.473,36.0
789.0,10.157,54.372,16.9
8.0,11.458,53.899,91.0
830.0,-1.14,60.154,4.9
9.0,4.25,51.917,29.7
936.0,-2.92,54.032,9.3
95.0,-1.44,55.007,10.3
