id,lon,lat,height
1036.0,8.383,54.617,-70.1
1037.0,6.748,53.557,-33.3
1109.0,-3.086,58.441,19.7
1113.0,9.856,58.995,-21.5
113.0,11.142,55.332,-20.7
1197.0,9.987,54.995,-47.9
120.0,11.926,54.573,-39.5
1236.0,11.791,57.685,-71.3
13.0,10.872,53.958,-21.4
1505.0,-0.615,54.49,-8.4
1526.0,-3.182,55.99,39.3
1548.0,0.057,50.782,0.0
1551.0,3.682,51.62,-24.7
1632.0,1.302,52.934,-114.5
1758.0,-3.131,51.211,-11.3
1759.0,10.95,59.036,-56.9
1773.0,-2.448,50.608,60.3
1774.0,-3.018,53.45,-66.4
179.0,11.218,58.354,-65.2
1794.0,-3.567,54.651,-33.1
1832.0,-2.987,51.55,-163.6
1854.0,-3.825,53.332,-25.3
1878.0,-1.875,50.714,24.1
20.0,3.596,51.442,-10.1
2112.0,11.832,58.093,-56.9
2113.0,11.127,58.997,-49.9
22.0,4.12,51.977,-10.6
23.0,4.745,52.964,-22.1
236.0,5.22,53.363,-44.0
24.0,6.933,53.326,-19.2
25.0,5.409,53.176,-29.2
255.0,1.323,51.114,-29.8
286.0,-0.187,53.63,-35.2
302.0,7.555,58.006,16.2
32.0,4.555,52.462,-22.7
33.0,10.605,59.678,-71.3
350.0,-1.111,50.802,25.9
361.0,-2.077,57.144,14.0
413.0,2.917,51.233,-2.9
468.0,2.367,51.048,3.7
47.0,5.73,58.974,16.0
470.0,3.2,51.35,-11.7
486.0,5.113,61.934,20.6
489.0,2.733,51.15,27.8
509.0,6.152,62.469,47.3
58.0,5.32,60.398,39.7
62.0,10.735,59.909,-75.4
7.0,8.717,53.867,-63.6
703.0,8.596,57.119,-61.7
754.0,1.75,52.473,-4.8
76.0,10.224,56.147,-8.3
762.0,11.349,54.656,-21.4
789.0,10.157,54.372,-19.6
8.0,11.458,53.899,-16.7
80.0,8.441,55.461,-4.9
81.0,9.754,55.561,-1.9
89.0,9.964,57.596,-34.9
9.0,4.25,51.917,-1.3
91.0,10.549,57.436,-5.1
936.0,-2.92,54.032,-37.8
95.0,-1.44,55.007,41.6
98.0,10.828,55.288,-6.8
