id,lon,lat,height
1036.0,8.383,54.617,150.7
1037.0,6.748,53.557,199.3
1113.0,9.856,58.995,125.7
1236.0,11.791,57.685,153.6
13.0,10.872,53.958,87.1
1505.0,-0.615,54.49,239.6
1526.0,-3.182,55.99,126.0
1548.0,0.057,50.782,116.2
1551.0,3.682,51.62,177.7
1758.0,-3.131,51.211,123.5
1759.0,10.95,59.036,119.1
1773.0,-2.448,50.608,71.8
179.0,11.218,58.354,135.8
1794.0,-3.567,54.651,4.4
1854.0,-3.825,53.332,122.2
20.0,3.596,51.442,168.3
2112.0,11.832,58.093,153.6
2113.0,11.127,58.997,134.4
22.0,4.12,51.977,185.4
23.0,4.745,52.964,177.8
236.0,5.22,53.363,197.0
24.0,6.933,53.326,211.9
25.0,5.409,53.176,201.8
286.0,-0.187,53.63,54.2
302.0,7.555,58.006,100.2
32.0,4.555,52.462,174.7
33.0,10.605,59.678,128.9
350.0,-1.111,50.802,101.9
361.0,-2.077,57.144,91.4
413.0,2.917,51.233,134.9
455.0,1.868,50.969,162.8
468.0,2.367,51.048,150.9
47.0,5.73,58.974,130.1
486.0,5.113,61.934,148.3
489.0,2.733,51.15,124.0
509.0,6.152,62.469,138.7
58.0,5.32,60.398,131.7
62.0,10.735,59.909,124.8
7.0,8.717,53.867,199.4
754.0,1.75,52.473,193.4
789.0,10.157,54.372,88.6
8.0,11.458,53.899,124.5
830.0,-1.14,60.154,112.7
9.0,4.25,51.917,192.8
936.0,-2.92,54.032,20.7
95.0,-1.44,55.007,155.1
