id,lon,lat,height
1036.0,8.383,54.617,-11.2
1037.0,6.748,53.557,-0.8
1109.0,-3.086,58.441,-30.5
1113.0,9.856,58.995,12.2
113.0,11.142,55.332,5.1
1197.0,9.987,54.995,4.3
120.0,11.926,54.573,18.7
1236.0,11.791,57.685,-6.8
13.0,10.872,53.958,25.1
1505.0,-0.615,54.49,122.6
1526.0,-3.182,55.99,59.0
1548.0,0.057,50.782,21.5
1551.0,3.682,51.62,45.0
1632.0,1.302,52.934,76.0
1758.0,-3.131,51.211,22.2
1759.0,10.95,59.036,12.1
1773.0,-2.448,50.608,132.8
1774.0,-3.018,53.45,73.9
179.0,11.218,58.354,16.2
1794.0,-3.567,54.651,-46.1
1832.0,-2.987,51.55,98.9
1878.0,-1.875,50.714,70.7
20.0,3.596,51.442,48.6
2112.0,11.832,58.093,-1.8
2113.0,11.127,58.997,11.2
22.0,4.12,51.977,18.9
23.0,4.745,52.964,18.1
236.0,5.22,53.363,14.5
24.0,6.933,53.326,5.2
25.0,5.409,53.176,12.2
255.0,1.323,51.114,10.6
286.0,-0.187,53.63,114.6
302.0,7.555,58.006,35.7
32.0,4.555,52.462,25.7
33.0,10.605,59.678,-22.6
350.0,-1.111,50.802,41.0
361.0,-2.077,57.144,24.7
413.0,2.917,51.233,41.2
455.0,1.868,50.969,16.1
468.0,2.367,51.048,35.1
47.0,5.73,58.974,7.9
470.0,3.2,51.35,45.5
486.0,5.113,61.934,-36.6
489.0,2.733,51.15,31.1
509.0,6.152,62.469,-57.7
58.0,5.32,60.398,23.2
62.0,10.735,59.909,-11.1
7.0,8.717,53.867,5.7
703.0,8.596,57.119,34.0
754.0,1.75,52.473,23.2
76.0,10.224,56.147,31.4
762.0,11.349,54.656,-63.4
789.0,10.157,54.372,16.7
8.0,11.458,53.899,30.4
80.0,8.441,55.461,34.3
81.0,9.754,55.561,39.8
89.0,9.964,57.596,27.5
9.0,4.25,51.917,23.8
91.0,10.549,57.436,42.8
936.0,-2.92,54.032,-15.2
95.0,-1.44,55.007,46.5
98.0,10.828,55.288,28.4
