id,lon,lat,height
1036.0,8.383,54.617,167.1
1037.0,6.748,53.557,91.3
1109.0,-3.086,58.441,-90.9
1113.0,9.856,58.995,9.7
113.0,11.142,55.332,-14.0
1197.0,9.987,54.995,-11.8
120.0,11.926,54.573,19.9
1236.0,11.791,57.685,42.9
13.0,10.872,53.958,7.6
1505.0,-0.615,54.49,-132.8
1526.0,-3.182,55.99,-49.2
1548.0,0.057,50.782,-9.5
1551.0,3.682,51.62,59.2
1632.0,1.302,52.934,-103.1
1758.0,-3.131,51.211,0.7
1759.0,10.95,59.036,27.2
1773.0,-2.448,50.608,-4.8
1774.0,-3.018,53.45,-22.9
179.0,11.218,58.354,64.0
1794.0,-3.567,54.651,27.3
1832.0,-2.987,51.55,-27.7
1854.0,-3.825,53.332,-10.5
20.0,3.596,51.442,78.0
2112.0,11.832,58.093,79.2
2113.0,11.127,58.997,19.2
22.0,4.12,51.977,69.9
23.0,4.745,52.964,106.1
236.0,5.22,53.363,107.6
24.0,6.933,53.326,113.4
25.0,5.409,53.176,144.2
255.0,1.323,51.114,4.1
286.0,-0.187,53.63,-17.1
302.0,7.555,58.006,-36.1
32.0,4.555,52.462,73.7
33.0,10.605,59.678,31.3
350.0,-1.111,50.802,-30.9
361.0,-2.077,57.144,-46.7
413.0,2.917,51.233,39.7
455.0,1.868,50.969,67.1
47.0,5.73,58.974,-52.9
470.0,3.2,51.35,41.1
486.0,5.113,61.934,-63.6
489.0,2.733,51.15,46.0
509.0,6.152,62.469,-12.2
58.0,5.32,60.398,-48.3
62.0,10.735,59.909,29.2
7.0,8.717,53.867,169.1
703.0,8.596,57.119,51.5
754.0,1.75,52.473,-11.7
76.0,10.224,56.147,-35.3
762.0,11.349,54.656,6.8
789.0,10.157,54.372,-46.6
8.0,11.458,53.899,-9.5
80.0,8.441,55.461,213.5
81.0,9.754,55.561,-40.3
830.0,-1.14,60.154,-77.6
89.0,9.964,57.596,52.3
9.0,4.25,51.917,102.4
91.0,10.549,57.436,23.2
936.0,-2.92,54.032,-5.2
95.0,-1.44,55.007,-33.1
98.0,10.828,55.288,-26.8
