id,lon,lat,height
1036.0,8.383,54.617,87.3
1037.0,6.748,53.557,44.9
1109.0,-3.086,58.441,74.7
1113.0,9.856,58.995,-10.1
113.0,11.142,55.332,-1.5
1197.0,9.987,54.995,22.6
120.0,11.926,54.573,-52.6
1236.0,11.791,57.685,-32.2
13.0,10.872,53.958,29.7
1505.0,-0.615,54.49,44.3
1526.0,-3.182,55.99,52.8
1548.0,0.057,50.782,82.6
1551.0,3.682,51.62,110.2
1632.0,1.302,52.934,95.9
1758.0,-3.131,51.211,94.4
1759.0,10.95,59.036,-36.1
1773.0,-2.448,50.608,137.8
1774.0,-3.018,53.45,-31.3
179.0,11.218,58.354,-12.7
1794.0,-3.567,54.651,32.2
1832.0,-2.987,51.55,24.6
1854.0,-3.825,53.332,13.3
1878.0,-1.875,50.714,104.4
20.0,3.596,51.442,102.5
2112.0,11.832,58.093,-35.0
2113.0,11.127,58.997,-20.1
22.0,4.12,51.977,94.4
23.0,4.745,52.964,90.9
236.0,5.22,53.363,45.4
24.0,6.933,53.326,70.2
25.0,5.409,53.176,66.1
255.0,1.323,51.114,43.6
286.0,-0.187,53.63,50.0
302.0,7.555,58.006,48.7
32.0,4.555,52.462,97.1
33.0,10.605,59.678,-45.2
350.0,-1.111,50.802,115.4
361.0,-2.077,57.144,84.7
413.0,2.917,51.233,100.3
455.0,1.868,50.969,106.6
468.0,2.367,51.048,93.0
47.0,5.73,58.974,73.4
470.0,3.2,51.35,94.0
486.0,5.113,61.934,70.5
489.0,2.733,51.15,94.5
509.0,6.152,62.469,76.2
58.0,5.32,60.398,89.2
62.0,10.735,59.909,-43.9
7.0,8.717,53.867,30.5
703.0,8.596,57.119,-42.6
754.0,1.75,52.473,97.3
76.0,10.224,56.147,46.4
762.0,11.349,54.656,-16.5
789.0,10.157,54.372,10.1
8.0,11.458,53.899,-3.3
80.0,8.441,55.461,24.0
81.0,9.754,55.561,83.4
89.0,9.964,57.596,-7.4
9.0,4.25,51.917,85.3
91.0,10.549,57.436,49.6
936.0,-2.92,54.032,66.4
95.0,-1.44,55.007,90.5
98.0,10.828,55.288,35.3
