id,lon,lat,height
1036.0,8.383,54.617,362.7
1037.0,6.748,53.557,220.1
1109.0,-3.086,58.441,121.8
1113.0,9.856,58.995,150.4
113.0,11.142,55.332,119.7
1197.0,9.987,54.995,17.3
120.0,11.926,54.573,57.2
1236.0,11.791,57.685,220.0
13.0,10.872,53.958,84.6
1505.0,-0.615,54.49,117.6
1526.0,-3.182,55.99,84.1
1548.0,0.057,50.782,130.2
1551.0,3.682,51.62,140.9
1632.0,1.302,52.934,118.3
1758.0,-3.131,51.211,149.3
1759.0,10.95,59.036,174.8
1773.0,-2.448,50.608,167.2
1774.0,-3.018,53.45,206.8
179.0,11.218,58.354,201.3
1794.0,-3.567,54.651,231.5
1832.0,-2.987,51.55,80.3
1878.0,-1.875,50.714,140.3
20.0,3.596,51.442,140.2
2112.0,11.832,58.093,235.1
2113.0,11.127,58.997,188.3
22.0,4.12,51.977,149.1
23.0,4.745,52.964,198.0
236.0,5.22,53.363,185.1
24.0,6.933,53.326,230.3
25.0,5.409,53.176,215.0
255.0,1.323,51.114,65.9
286.0,-0.187,53.63,67.2
302.0,7.555,58.006,132.1
32.0,4.555,52.462,181.9
33.0,10.605,59.678,165.1
350.0,-1.111,50.802,167.8
361.0,-2.077,57.144,168.3
413.0,2.917,51.233,139.5
455.0,1.868,50.969,154.0
468.0,2.367,51.048,143.2
47.0,5.73,58.974,158.6
470.0,3.2,51.35,126.0
486.0,5.113,61.934,157.0
489.0,2.733,51.15,131.5
509.0,6.152,62.469,180.7
58.0,5.32,60.398,148.7
62.0,10.735,59.909,159.2
7.0,8.717,53.867,263.4
703.0,8.596,57.119,278.7
754.0,1.75,52.473,83.2
76.0,10.224,56.147,170.8
762.0,11.349,54.656,90.3
789.0,10.157,54.372,41.0
8.0,11.458,53.899,47.5
80.0,8.441,55.461,375.4
81.0,9.754,55.561,127.8
89.0,9.964,57.596,256.4
9.0,4.25,51.917,149.1
91.0,10.549,57.436,213.5
936.0,-2.92,54.032,195.3
95.0,-1.44,55.007,148.7
98.0,10.828,55.288,131.8
