id,lon,lat,height
1036.0,8.383,54.617,-101.8
1037.0,6.748,53.557,-52.2
1109.0,-3.086,58.441,-115.3
1113.0,9.856,58.995,-104.8
113.0,11.142,55.332,-124.5
1197.0,9.987,54.995,-142.8
120.0,11.926,54.573,-103.7
1236.0,11.791,57.685,-124.1
13.0,10.872,53.958,-96.2
1505.0,-0.615,54.49,-63.8
1526.0,-3.182,55.99,-47.5
1548.0,0.057,50.782,-37.1
1551.0,3.682,51.62,-27.1
1632.0,1.302,52.934,-149.6
1758.0,-3.131,51.211,-54.0
1759.0,10.95,59.036,-116.3
1773.0,-2.448,50.608,0.3
1774.0,-3.018,53.45,-117.7
179.0,11.218,58.354,-99.7
1794.0,-3.567,54.651,-98.0
1832.0,-2.987,51.55,-183.4
1854.0,-3.825,53.332,-126.9
1878.0,-1.875,50.714,-6.1
20.0,3.596,51.442,-10.2
2112.0,11.832,58.093,-97.3
2113.0,11.127,58.997,-113.0
22.0,4.12,51.977,-21.6
23.0,4.745,52.964,-36.7
236.0,5.22,53.363,-68.8
24.0,6.933,53.326,-10.8
25.0,5.409,53.176,-26.6
255.0,1.323,51.114,-41.9
286.0,-0.187,53.63,-85.4
302.0,7.555,58.006,-57.4
32.0,4.555,52.462,-30.0
33.0,10.605,59.678,-122.4
350.0,-1.111,50.802,-1.1
361.0,-2.077,57.144,-76.1
413.0,2.917,51.233,-12.2
455.0,1.868,50.969,-15.8
468.0,2.367,51.048,0.2
47.0,5.73,58.974,-74.7
470.0,3.2,51.35,-19.5
486.0,5.113,61.934,-91.0
489.0,2.733,51.15,-4.5
509.0,6.152,62.469,-70.3
58.0,5.32,60.398,-95.3
62.0,10.735,59.909,-124.0
7.0,8.717,53.867,-61.0
703.0,8.596,57.119,-92.1
754.0,1.75,52.473,-38.4
76.0,10.224,56.147,-97.6
762.0,11.349,54.656,-96.0
789.0,10.157,54.372,-116.9
8.0,11.458,53.899,-102.5
80.0,8.441,55.461,-70.3
81.0,9.754,55.561,-87.5
89.0,9.964,57.596,-87.2
9.0,4.25,51.917,-13.9
91.0,10.549,57.436,-101.1
95.0,-1.44,55.007,-35.4
98.0,10.828,55.288,-127.9
