id,lon,lat,height
1036.0,8.383,54.617,34.7
1037.0,6.748,53.557,25.0
1113.0,9.856,58.995,7.8
113.0,11.142,55.332,-24.2
1197.0,9.987,54.995,-27.8
120.0,11.926,54.573,-58.6
1236.0,11.791,57.685,-13.6
13.0,10.872,53.958,-54.4
1505.0,-0.615,54.49,-41.9
1526.0,-3.182,55.99,17.2
1548.0,0.057,50.782,24.7
1551.0,3.682,51.62,67.7
1632.0,1.302,52.934,-44.0
1758.0,-3.131,51.211,18.8
1759.0,10.95,59.036,79.0
1773.0,-2.448,50.608,53.8
1774.0,-3.018,53.45,-19.2
179.0,11.218,58.354,4.7
1794.0,-3.567,54.651,1.5
1832.0,-2.987,51.55,-3.6
1854.0,-3.825,53.332,23.8
20.0,3.596,51.442,56.0
2112.0,11.832,58.093,-0.3
2113.0,11.127,58.997,-16.1
22.0,4.12,51.977,48.9
23.0,4.745,52.964,59.3
236.0,5.22,53.363,49.2
24.0,6.933,53.326,54.0
25.0,5.409,53.176,31.8
255.0,1.323,51.114,50.7
286.0,-0.187,53.63,82.7
302.0,7.555,58.006,34.9
32.0,4.555,52.462,47.2
33.0,10.605,59.678,-30.7
350.0,-1.111,50.802,10.1
361.0,-2.077,57.144,4.5
413.0,2.917,51.233,61.0
455.0,1.868,50.969,0.6
47.0,5.73,58.974,32.6
470.0,3.2,51.35,55.6
486.0,5.113,61.934,-34.6
489.0,2.733,51.15,50.2
509.0,6.152,62.469,-37.5
58.0,5.32,60.398,4.5
62.0,10.735,59.909,-35.3
7.0,8.717,53.867,56.0
703.0,8.596,57.119,-15.1
754.0,1.75,52.473,38.7
76.0,10.224,56.147,-19.0
762.0,11.349,54.656,-23.2
789.0,10.157,54.372,-37.2
8.0,11.458,53.899,-50.7
80.0,8.441,55.461,23.8
81.0,9.754,55.561,-22.5
830.0,-1.14,60.154,-0.6
89.0,9.964,57.596,6.5
9.0,4.25,51.917,60.3
936.0,-2.92,54.032,-27.4
95.0,-1.44,55.007,7.6
98.0,10.828,55.288,-14.6
