id,lon,lat,height
1036.0,8.383,54.617,-130.4
1037.0,6.748,53.557,-66.5
1109.0,-3.086,58.441,-108.4
1113.0,9.856,58.995,-82.1
113.0,11.142,55.332,79.9
1197.0,9.987,54.995,154.9
120.0,11.926,54.573,216.1
1236.0,11.791,57.685,-74.1
13.0,10.872,53.958,180.2
1505.0,-0.615,54.49,93.3
1548.0,0.057,50.782,-57.6
1551.0,3.682,51.62,22.5
1632.0,1.302,52.934,104.2
1758.0,-3.131,51.211,-64.7
1759.0,10.95,59.036,-129.4
1773.0,-2.448,50.608,-29.7
1774.0,-3.018,53.45,3.0
179.0,11.218,58.354,-105.7
1794.0,-3.567,54.651,-158.8
1832.0,-2.987,51.55,-60.9
1854.0,-3.825,53.332,-101.2
1878.0,-1.875,50.714,-60.0
20.0,3.596,51.442,40.6
2112.0,11.832,58.093,-118.9
2113.0,11.127,58.997,-118.6
22.0,4.12,51.977,16.4
23.0,4.745,52.964,-28.2
236.0,5.22,53.363,-41.2
24.0,6.933,53.326,-59.7
25.0,5.409,53.176,-41.1
255.0,1.323,51.114,-25.5
286.0,-0.187,53.63,29.0
302.0,7.555,58.006,-33.2
32.0,4.555,52.462,-13.9
33.0,10.605,59.678,-129.1
350.0,-1.111,50.802,-96.7
361.0,-2.077,57.144,-20.4
413.0,2.917,51.233,4.1
455.0,1.868,50.969,-56.1
468.0,2.367,51.048,-12.7
47.0,5.73,58.974,-44.1
470.0,3.2,51.35,-5.7
486.0,5.113,61.934,-29.3
489.0,2.733,51.15,16.9
509.0,6.152,62.469,-0.7
58.0,5.32,60.398,-37.4
62.0,10.735,59.909,-130.7
7.0,8.717,53.867,-87.9
703.0,8.596,57.119,-168.5
754.0,1.75,52.473,38.0
76.0,10.224,56.147,30.1
762.0,11.349,54.656,201.1
789.0,10.157,54.372,149.3
8.0,11.458,53.899,173.8
80.0,8.441,55.461,-146.4
81.0,9.754,55.561,96.3
830.0,-1.14,60.154,-44.6
89.0,9.964,57.596,-143.4
9.0,4.25,51.917,18.7
91.0,10.549,57.436,-57.6
936.0,-2.92,54.032,-101.4
95.0,-1.44,55.007,44.9
98.0,10.828,55.288,74.7
