id,lon,lat,height
1036.0,8.383,54.617,-203.6
1037.0,6.748,53.557,-157.4
1109.0,-3.086,58.441,-112.5
1113.0,9.856,58.995,-33.3
113.0,11.142,55.332,-91.7
1197.0,9.987,54.995,-51.6
120.0,11.926,54.573,-99.0
1236.0,11.791,57.685,-95.2
13.0,10.872,53.958,-48.6
1505.0,-0.615,54.49,-161.1
1526.0,-3.182,55.99,-12.7
1548.0,0.057,50.782,-58.7
1551.0,3.682,51.62,-70.4
1632.0,1.302,52.934,-158.1
1758.0,-3.131,51.211,-18.9
1759.0,10.95,59.036,-37.8
1773.0,-2.448,50.608,-5.8
1774.0,-3.018,53.45,-104.5
179.0,11.218,58.354,-47.9
1794.0,-3.567,54.651,89.6
1832.0,-2.987,51.55,-70.2
20.0,3.596,51.442,-92.1
2112.0,11.832,58.093,-61.8
2113.0,11.127,58.997,-48.6
22.0,4.12,51.977,-123.0
23.0,4.745,52.964,-122.9
236.0,5.22,53.363,-135.9
24.0,6.933,53.326,-129.5
25.0,5.409,53.176,-166.1
255.0,1.323,51.114,-85.6
286.0,-0.187,53.63,-21.4
302.0,7.555,58.006,-20.3
32.0,4.555,52.462,-134.6
33.0,10.605,59.678,-52.9
350.0,-1.111,50.802,-119.8
361.0,-2.077,57.144,-83.9
413.0,2.917,51.233,-92.5
455.0,1.868,50.969,-168.4
47.0,5.73,58.974,-31.8
470.0,3.2,51.35,-75.3
486.0,5.113,61.934,-100.3
489.0,2.733,51.15,-74.3
509.0,6.152,62.469,-112.4
58.0,5.32,60.398,-45.2
62.0,10.735,59.909,-48.1
7.0,8.717,53.867,-226.5
703.0,8.596,57.119,-150.9
754.0,1.75,52.473,-67.7
76.0,10.224,56.147,-84.1
762.0,11.349,54.656,-84.7
789.0,10.157,54.372,-73.2
8.0,11.458,53.899,-62.2
80.0,8.441,55.461,-158.0
81.0,9.754,55.561,-81.1
830.0,-1.14,60.154,-58.8
89.0,9.964,57.596,-86.9
9.0,4.25,51.917,-116.9
91.0,10.549,57.436,-82.3
936.0,-2.92,54.032,-96.1
95.0,-1.44,55.007,-40.4
98.0,10.828,55.288,-151.1
