id,lon,lat,height
1036.0,8.383,54.617,171.0
1037.0,6.748,53.557,152.4
1109.0,-3.086,58.441,32.3
1113.0,9.856,58.995,59.0
113.0,11.142,55.332,90.0
120.0,11.926,54.573,153.0
1236.0,11.791,57.685,97.5
13.0,10.872,53.958,58.2
1526.0,-3.182,55.99,66.4
1548.0,0.057,50.782,52.3
1551.0,3.682,51.62,125.0
1632.0,1.302,52.934,100.9
1758.0,-3.131,51.211,56.1
1759.0,10.95,59.036,64.4
1773.0,-2.448,50.608,2.3
1774.0,-3.018,53.45,165.5
179.0,11.218,58.354,74.0
1794.0,-3.567,54.651,7.1
1832.0,-2.987,51.55,127.8
1854.0,-3.825,53.332,12.5
1878.0,-1.875,50.714,76.7
20.0,3.596,51.442,122.2
2112.0,11.832,58.093,-3.7
2113.0,11.127,58.997,82.2
22.0,4.12,51.977,108.0
23.0,4.745,52.964,126.5
236.0,5.22,53.363,158.6
24.0,6.933,53.326,131.2
25.0,5.409,53.176,147.7
255.0,1.323,51.114,72.6
286.0,-0.187,53.63,112.4
302.0,7.555,58.006,82.1
32.0,4.555,52.462,122.1
33.0,10.605,59.678,65.7
350.0,-1.111,50.802,51.3
361.0,-2.077,57.144,82.3
413.0,2.917,51.233,110.2
468.0,2.367,51.048,88.4
47.0,5.73,58.974,77.8
470.0,3.2,51.35,152.8
486.0,5.113,61.934,86.2
489.0,2.733,51.15,104.9
509.0,6.152,62.469,94.8
58.0,5.32,60.398,87.4
62.0,10.735,59.909,76.3
7.0,8.717,53.867,184.6
703.0,8.596,57.119,138.0
754.0,1.75,52.473,41.2
76.0,10.224,56.147,98.3
762.0,11.349,54.656,76.8
789.0,10.157,54.372,61.3
8.0,11.458,53.899,92.9
80.0,8.441,55.461,219.2
81.0,9.754,55.561,96.2
830.0,-1.14,60.154,71.2
89.0,9.964,57.596,99.9
9.0,4.25,51.917,108.3
91.0,10.549,57.436,106.6
936.0,-2.92,54.032,14.1
95.0,-1.44,55.007,94.6
98.0,10.828,55.288,98.9
