id,lon,lat,height
1036.0,8.383,54.617,-262.8
1037.0,6.748,53.557,-221.8
1109.0,-3.086,58.441,-123.7
1113.0,9.856,58.995,-65.0
113.0,11.142,55.332,-72.6
1197.0,9.987,54.995,-26.7
120.0,11.926,54.573,-56.4
1236.0,11.791,57.685,-99.6
13.0,10.872,53.958,-36.8
1505.0,-0.615,54.49,-242.7
1526.0,-3.182,55.99,-73.4
1548.0,0.057,50.782,-86.6
1551.0,3.682,51.62,-125.8
1632.0,1.302,52.934,-241.4
1758.0,-3.131,51.211,-37.3
1759.0,10.95,59.036,-59.5
1773.0,-2.448,50.608,-26.9
1774.0,-3.018,53.45,-82.2
179.0,11.218,58.354,-48.8
1794.0,-3.567,54.651,108.8
20.0,3.596,51.442,-143.0
2112.0,11.832,58.093,-69.8
2113.0,11.127,58.997,-62.0
22.0,4.12,51.977,-173.9
23.0,4.745,52.964,-170.5
236.0,5.22,53.363,-186.7
24.0,6.933,53.326,-212.2
25.0,5.409,53.176,-213.7
255.0,1.323,51.114,-137.3
286.0,-0.187,53.63,-94.3
302.0,7.555,58.006,-56.5
32.0,4.555,52.462,-182.8
33.0,10.605,59.678,-82.0
350.0,-1.111,50.802,-84.4
361.0,-2.077,57.144,-115.6
413.0,2.917,51.233,-149.4
455.0,1.868,50.969,-195.5
47.0,5.73,58.974,-70.4
470.0,3.2,51.35,-142.0
486.0,5.113,61.934,-58.6
489.0,2.733,51.15,-144.0
509.0,6.152,62.469,-76.1
58.0,5.32,60.398,-73.3
62.0,10.735,59.909,-84.9
7.0,8.717,53.867,-309.0
703.0,8.596,57.119,-188.2
754.0,1.75,52.473,-157.3
76.0,10.224,56.147,-98.8
762.0,11.349,54.656,-40.0
789.0,10.157,54.372,-54.0
8.0,11.458,53.899,-59.9
80.0,8.441,55.461,-191.4
81.0,9.754,55.561,-60.9
830.0,-1.14,60.154,-79.6
89.0,9.964,57.596,-138.6
9.0,4.25,51.917,-162.0
91.0,10.549,57.436,-122.3
936.0,-2.92,54.032,-86.2
95.0,-1.44,55.007,-105.6
98.0,10.828,55.288,-146.6
