id,lon,lat,height
1036.0,8.383,54.617,-6.8
1037.0,6.748,53.557,-3.3
1109.0,-3.086,58.441,-5.0
1113.0,9.856,58.995,53.5
113.0,11.142,55.332,41.2
1197.0,9.987,54.995,-6.5
120.0,11.926,54.573,12.1
1236.0,11.791,57.685,43.6
13.0,10.872,53.958,44.7
1505.0,-0.615,54.49,-26.3
1526.0,-3.182,55.99,12.7
1548.0,0.057,50.782,-26.0
1551.0,3.682,51.62,-15.0
1632.0,1.302,52.934,-107.8
1758.0,-3.131,51.211,-19.4
1759.0,10.95,59.036,51.2
1773.0,-2.448,50.608,19.0
179.0,11.218,58.354,42.9
1794.0,-3.567,54.651,25.1
1832.0,-2.987,51.55,-53.7
1854.0,-3.825,53.332,29.9
1878.0,-1.875,50.714,1.2
20.0,3.596,51.442,-14.5
2112.0,11.832,58.093,73.7
2113.0,11.127,58.997,74.5
22.0,4.12,51.977,-21.1
23.0,4.745,52.964,-1.6
236.0,5.22,53.363,-24.0
24.0,6.933,53.326,34.0
25.0,5.409,53.176,1.2
255.0,1.323,51.114,-44.7
286.0,-0.187,53.63,46.5
302.0,7.555,58.006,23.3
32.0,4.555,52.462,-8.9
33.0,10.605,59.678,93.9
350.0,-1.111,50.802,-16.9
361.0,-2.077,57.144,-9.9
413.0,2.917,51.233,11.2
455.0,1.868,50.969,18.6
468.0,2.367,51.048,-30.3
47.0,5.73,58.974,5.4
470.0,3.2,51.35,12.1
486.0,5.113,61.934,-0.1
489.0,2.733,51.15,-6.0
509.0,6.152,62.469,5.2
58.0,5.32,60.398,36.1
62.0,10.735,59.909,105.0
7.0,8.717,53.867,48.0
703.0,8.596,57.119,-19.7
754.0,1.75,52.473,-25.8
76.0,10.224,56.147,29.8
762.0,11.349,54.656,-65.4
789.0,10.157,54.372,18.0
8.0,11.458,53.899,60.3
80.0,8.441,55.461,30.8
81.0,9.754,55.561,24.4
830.0,-1.14,60.154,-15.2
89.0,9.964,57.596,68.1
9.0,4.25,51.917,-26.2
91.0,10.549,57.436,87.1
936.0,-2.92,54.032,-5.7
95.0,-1.44,55.007,8.4
98.0,10.828,55.288,20.9
