id,lon,lat,height
1036.0,8.383,54.617,-35.4
1037.0,6.748,53.557,11.9
1109.0,-3.086,58.441,-45.9
1113.0,9.856,58.995,-56.0
113.0,11.142,55.332,81.4
1197.0,9.987,54.995,48.2
120.0,11.926,54.573,103.7
1236.0,11.791,57.685,9.8
13.0,10.872,53.958,85.5
1505.0,-0.615,54.49,-38.7
1526.0,-3.182,55.99,12.3
1548.0,0.057,50.782,-46.0
1551.0,3.682,51.62,-28.4
1758.0,-3.131,51.211,-42.1
1759.0,10.95,59.036,-62.1
1773.0,-2.448,50.608,-14.0
1774.0,-3.018,53.45,-69.5
179.0,11.218,58.354,-36.3
1794.0,-3.567,54.651,-25.3
1832.0,-2.987,51.55,-68.6
1854.0,-3.825,53.332,4.6
1878.0,-1.875,50.714,-36.9
20.0,3.596,51.442,-33.3
2112.0,11.832,58.093,1.6
2113.0,11.127,58.997,-58.1
22.0,4.12,51.977,-36.1
23.0,4.745,52.964,-33.3
236.0,5.22,53.363,-26.3
24.0,6.933,53.326,46.3
25.0,5.409,53.176,-8.7
255.0,1.323,51.114,-19.2
286.0,-0.187,53.63,55.6
302.0,7.555,58.006,-54.8
32.0,4.555,52.462,-43.7
33.0,10.605,59.678,-58.6
350.0,-1.111,50.802,-58.6
361.0,-2.077,57.144,-9.4
413.0,2.917,51.233,-20.3
468.0,2.367,51.048,-84.1
47.0,5.73,58.974,-79.5
470.0,3.2,51.35,-28.1
486.0,5.113,61.934,-71.4
489.0,2.733,51.15,-30.7
509.0,6.152,62.469,-49.3
58.0,5.32,60.398,-40.0
62.0,10.735,59.909,-62.0
7.0,8.717,53.867,80.1
703.0,8.596,57.119,-40.3
754.0,1.75,52.473,9.9
76.0,10.224,56.147,22.5
762.0,11.349,54.656,68.7
789.0,10.157,54.372,54.9
8.0,11.458,53.899,126.6
80.0,8.441,55.461,12.5
81.0,9.754,55.561,36.2
830.0,-1.14,60.154,-26.1
89.0,9.964,57.596,3.4
9.0,4.25,51.917,-51.0
91.0,10.549,57.436,15.4
936.0,-2.92,54.032,-70.7
95.0,-1.44,55.007,10.4
98.0,10.828,55.288,66.2
