id,lon,lat,height
1036.0,8.383,54.617,-30.5
1037.0,6.748,53.557,-48.3
1109.0,-3.086,58.441,-46.1
1113.0,9.856,58.995,10.1
1236.0,11.791,57.685,-8.2
13.0,10.872,53.958,-268.3
1505.0,-0.615,54.49,-73.3
1526.0,-3.182,55.99,-95.5
1548.0,0.057,50.782,18.5
1551.0,3.682,51.62,-93.0
1758.0,-3.131,51.211,131.8
1759.0,10.95,59.036,14.0
1773.0,-2.448,50.608,41.9
1774.0,-3.018,53.45,148.6
179.0,11.218,58.354,3.4
1794.0,-3.567,54.651,100.5
1832.0,-2.987,51.55,209.4
1854.0,-3.825,53.332,82.7
20.0,3.596,51.442,-96.1
2112.0,11.832,58.093,15.4
2113.0,11.127,58.997,10.7
22.0,4.12,51.977,-98.5
23.0,4.745,52.964,-55.2
236.0,5.22,53.363,-14.5
24.0,6.933,53.326,-57.0
25.0,5.409,53.176,-23.6
286.0,-0.187,53.63,-287.0
302.0,7.555,58.006,-8.5
32.0,4.555,52.462,-88.5
33.0,10.605,59.678,15.1
350.0,-1.111,50.802,57.8
361.0,-2.077,57.144,-104.8
413.0,2.917,51.233,-93.7
455.0,1.868,50.969,15.3
468.0,2.367,51.048,-67.7
47.0,5.73,58.974,2.2
486.0,5.113,61.934,-39.0
489.0,2.733,51.15,-117.0
509.0,6.152,62.469,-46.6
58.0,5.32,60.398,-55.1
62.0,10.735,59.909,19.7
7.0,8.717,53.867,-83.1
754.0,1.75,52.473,-203.8
789.0,10.157,54.372,-285.9
8.0,11.458,53.899,-269.3
830.0,-1.14,60.154,-26.3
9.0,4.25,51.917,-102.8
936.0,-2.92,54.032,25.7
95.0,-1.44,55.007,-130.3
