id,lon,lat,height
1036.0,8.383,54.617,86.5
1037.0,6.748,53.557,97.1
1109.0,-3.086,58.441,107.8
1113.0,9.856,58.995,150.1
113.0,11.142,55.332,118.0
1197.0,9.987,54.995,134.0
120.0,11.926,54.573,72.2
1236.0,11.791,57.685,180.1
13.0,10.872,53.958,121.7
1505.0,-0.615,54.49,186.5
1548.0,0.057,50.782,60.7
1551.0,3.682,51.62,109.5
1632.0,1.302,52.934,174.0
1758.0,-3.131,51.211,63.2
1759.0,10.95,59.036,191.2
1773.0,-2.448,50.608,114.7
179.0,11.218,58.354,175.3
1794.0,-3.567,54.651,43.0
1832.0,-2.987,51.55,116.1
1854.0,-3.825,53.332,85.6
1878.0,-1.875,50.714,96.1
20.0,3.596,51.442,144.8
2112.0,11.832,58.093,179.3
2113.0,11.127,58.997,203.0
22.0,4.12,51.977,76.3
23.0,4.745,52.964,89.4
236.0,5.22,53.363,100.5
24.0,6.933,53.326,59.2
25.0,5.409,53.176,74.9
255.0,1.323,51.114,77.9
286.0,-0.187,53.63,136.0
302.0,7.555,58.006,116.8
32.0,4.555,52.462,90.7
33.0,10.605,59.678,189.8
350.0,-1.111,50.802,59.0
361.0,-2.077,57.144,127.7
413.0,2.917,51.233,115.7
455.0,1.868,50.969,90.4
468.0,2.367,51.048,81.1
47.0,5.73,58.974,128.1
470.0,3.2,51.35,115.5
486.0,5.113,61.934,163.5
489.0,2.733,51.15,93.3
509.0,6.152,62.469,173.1
58.0,5.32,60.398,127.8
62.0,10.735,59.909,194.9
7.0,8.717,53.867,76.3
703.0,8.596,57.119,173.0
754.0,1.75,52.473,127.7
762.0,11.349,54.656,134.1
789.0,10.157,54.372,106.6
8.0,11.458,53.899,118.2
80.0,8.441,55.461,142.6
81.0,9.754,55.561,140.4
830.0,-1.14,60.154,121.1
89.0,9.964,57.596,162.4
9.0,4.25,51.917,67.3
91.0,10.549,57.436,162.0
936.0,-2.92,54.032,86.3
95.0,-1.44,55.007,136.7
98.0,10.828,55.288,131.7
