id,lon,lat,height
1036.0,8.383,54.617,14.5
1037.0,6.748,53.557,76.4
1109.0,-3.086,58.441,-15.6
1113.0,9.856,58.995,55.9
113.0,11.142,55.332,36.3
1197.0,9.987,54.995,30.3
120.0,11.926,54.573,73.9
1236.0,11.791,57.685,71.8
13.0,10.872,53.958,43.4
1505.0,-0.615,54.49,126.1
1526.0,-3.182,55.99,46.3
1548.0,0.057,50.782,25.5
1551.0,3.682,51.62,79.2
1632.0,1.302,52.934,87.5
1759.0,10.95,59.036,56.2
1773.0,-2.448,50.608,-7.0
1774.0,-3.018,53.45,114.2
179.0,11.218,58.354,64.6
1794.0,-3.567,54.651,-29.6
1832.0,-2.987,51.55,136.9
1854.0,-3.825,53.332,35.5
1878.0,-1.875,50.714,58.4
20.0,3.596,51.442,75.9
2112.0,11.832,58.093,60.2
2113.0,11.127,58.997,64.6
22.0,4.12,51.977,58.0
23.0,4.745,52.964,70.6
236.0,5.22,53.363,81.6
24.0,6.933,53.326,83.9
25.0,5.409,53.176,88.5
255.0,1.323,51.114,27.7
286.0,-0.187,53.63,72.0
302.0,7.555,58.006,31.2
32.0,4.555,52.462,55.9
33.0,10.605,59.678,70.2
350.0,-1.111,50.802,39.1
413.0,2.917,51.233,32.5
468.0,2.367,51.048,-14.9
47.0,5.73,58.974,49.8
470.0,3.2,51.35,30.2
486.0,5.113,61.934,-4.5
489.0,2.733,51.15,19.2
509.0,6.152,62.469,-59.9
58.0,5.32,60.398,23.8
62.0,10.735,59.909,63.0
7.0,8.717,53.867,99.1
703.0,8.596,57.119,70.0
754.0,1.75,52.473,70.1
76.0,10.224,56.147,48.1
762.0,11.349,54.656,47.7
789.0,10.157,54.372,33.1
8.0,11.458,53.899,53.9
80.0,8.441,55.461,87.0
81.0,9.754,55.561,26.0
830.0,-1.14,60.154,44.1
89.0,9.964,57.596,95.3
9.0,4.25,51.917,51.3
91.0,10.549,57.436,21.4
95.0,-1.44,55.007,54.2
98.0,10.828,55.288,19.6
