id,lon,lat,height
1036.0,8.383,54.617,48.2
1037.0,6.748,53.557,-16.7
1109.0,-3.086,58.441,60.0
1113.0,9.856,58.995,79.5
113.0,11.142,55.332,36.3
1197.0,9.987,54.995,88.8
120.0,11.926,54.573,117.0
1236.0,11.791,57.685,82.3
13.0,10.872,53.958,57.3
1505.0,-0.615,54.49,10.1
1548.0,0.057,50.782,68.5
1551.0,3.682,51.62,-17.6
1632.0,1.302,52.934,25.7
1758.0,-3.131,51.211,130.8
1759.0,10.95,59.036,68.2
1773.0,-2.448,50.608,153.6
1774.0,-3.018,53.45,200.0
179.0,11.218,58.354,74.9
1794.0,-3.567,54.651,95.4
1832.0,-2.987,51.55,156.9
1854.0,-3.825,53.332,126.7
1878.0,-1.875,50.714,115.1
20.0,3.596,51.442,-1.5
2112.0,11.832,58.093,56.1
2113.0,11.127,58.997,72.2
22.0,4.12,51.977,-41.0
23.0,4.745,52.964,3.9
236.0,5.22,53.363,-6.6
24.0,6.933,53.326,-47.9
25.0,5.409,53.176,-7.0
255.0,1.323,51.114,0.7
286.0,-0.187,53.63,26.8
302.0,7.555,58.006,98.3
32.0,4.555,52.462,-14.8
33.0,10.605,59.678,75.0
350.0,-1.111,50.802,69.3
361.0,-2.077,57.144,63.3
413.0,2.917,51.233,-3.5
455.0,1.868,50.969,41.7
468.0,2.367,51.048,-0.3
47.0,5.73,58.974,119.2
470.0,3.2,51.35,-4.3
486.0,5.113,61.934,127.5
489.0,2.733,51.15,0.3
509.0,6.152,62.469,130.8
58.0,5.32,60.398,111.9
62.0,10.735,59.909,77.1
7.0,8.717,53.867,-15.5
703.0,8.596,57.119,70.0
754.0,1.75,52.473,-19.7
76.0,10.224,56.147,60.1
762.0,11.349,54.656,135.3
789.0,10.157,54.372,57.5
8.0,11.458,53.899,48.7
80.0,8.441,55.461,127.0
81.0,9.754,55.561,38.3
830.0,-1.14,60.154,84.3
89.0,9.964,57.596,33.5
9.0,4.25,51.917,-60.0
91.0,10.549,57.436,74.4
936.0,-2.92,54.032,282.8
95.0,-1.44,55.007,80.1
98.0,10.828,55.288,36.6
