id,lon,lat,height
1036.0,8.383,54.617,-17.1
1037.0,6.748,53.557,-41.6
1109.0,-3.086,58.441,67.6
1113.0,9.856,58.995,33.4
113.0,11.142,55.332,-20.6
120.0,11.926,54.573,13.5
1236.0,11.791,57.685,61.4
13.0,10.872,53.958,-33.0
1505.0,-0.615,54.49,76.9
1526.0,-3.182,55.99,36.3
1548.0,0.057,50.782,-17.9
1551.0,3.682,51.62,-61.7
1632.0,1.302,52.934,10.7
1758.0,-3.131,51.211,-6.3
1759.0,10.95,59.036,67.5
1774.0,-3.018,53.45,144.3
179.0,11.218,58.354,70.5
1832.0,-2.987,51.55,120.4
1854.0,-3.825,53.332,90.3
1878.0,-1.875,50.714,42.0
20.0,3.596,51.442,-53.1
2112.0,11.832,58.093,46.5
2113.0,11.127,58.997,74.0
22.0,4.12,51.977,-75.1
23.0,4.745,52.964,-57.4
236.0,5.22,53.363,-21.3
24.0,6.933,53.326,-71.7
25.0,5.409,53.176,-71.3
255.0,1.323,51.114,-56.9
286.0,-0.187,53.63,5.1
302.0,7.555,58.006,59.0
32.0,4.555,52.462,-64.9
33.0,10.605,59.678,52.5
350.0,-1.111,50.802,12.9
361.0,-2.077,57.144,71.3
413.0,2.917,51.233,-64.8
468.0,2.367,51.048,-70.7
47.0,5.73,58.974,76.2
470.0,3.2,51.35,-32.1
486.0,5.113,61.934,117.3
489.0,2.733,51.15,-55.9
509.0,6.152,62.469,133.0
58.0,5.32,60.398,76.1
62.0,10.735,59.909,42.5
7.0,8.717,53.867,-76.1
703.0,8.596,57.119,72.2
754.0,1.75,52.473,-50.0
76.0,10.224,56.147,9.4
762.0,11.349,54.656,-25.6
789.0,10.157,54.372,-20.7
8.0,11.458,53.899,-32.2
80.0,8.441,55.461,54.3
81.0,9.754,55.561,14.2
830.0,-1.14,60.154,89.5
89.0,9.964,57.596,49.9
9.0,4.25,51.917,-80.1
91.0,10.549,57.436,7.3
95.0,-1.44,55.007,17.7
98.0,10.828,55.288,-12.8
