id,lon,lat,height
1036.0,8.383,54.617,119.5
1037.0,6.748,53.557,28.0
1109.0,-3.086,58.441,21.0
1113.0,9.856,58.995,33.8
113.0,11.142,55.332,138.7
1197.0,9.987,54.995,175.0
120.0,11.926,54.573,283.9
1236.0,11.791,57.685,116.1
13.0,10.872,53.958,263.7
1505.0,-0.615,54.49,17.7
1526.0,-3.182,55.99,-7.2
1548.0,0.057,50.782,-25.0
1551.0,3.682,51.62,-0.7
1632.0,1.302,52.934,41.2
1758.0,-3.131,51.211,-5.5
1759.0,10.95,59.036,55.0
1773.0,-2.448,50.608,22.8
1774.0,-3.018,53.45,39.6
179.0,11.218,58.354,98.3
1794.0,-3.567,54.651,20.4
1832.0,-2.987,51.55,-61.2
1878.0,-1.875,50.714,9.6
20.0,3.596,51.442,4.3
2112.0,11.832,58.093,127.9
2113.0,11.127,58.997,74.0
22.0,4.12,51.977,20.7
23.0,4.745,52.964,17.0
236.0,5.22,53.363,-3.1
24.0,6.933,53.326,43.0
25.0,5.409,53.176,26.5
255.0,1.323,51.114,-51.0
286.0,-0.187,53.63,-33.0
302.0,7.555,58.006,18.5
32.0,4.555,52.462,17.6
33.0,10.605,59.678,47.4
350.0,-1.111,50.802,22.6
361.0,-2.077,57.144,15.7
413.0,2.917,51.233,2.4
455.0,1.868,50.969,6.5
468.0,2.367,51.048,38.8
47.0,5.73,58.974,26.4
470.0,3.2,51.35,0.4
486.0,5.113,61.934,10.3
489.0,2.733,51.15,4.7
509.0,6.152,62.469,29.3
58.0,5.32,60.398,17.2
62.0,10.735,59.909,49.3
7.0,8.717,53.867,68.6
703.0,8.596,57.119,50.5
754.0,1.75,52.473,-10.5
76.0,10.224,56.147,58.5
762.0,11.349,54.656,316.8
789.0,10.157,54.372,201.4
8.0,11.458,53.899,227.8
80.0,8.441,55.461,97.3
81.0,9.754,55.561,130.4
89.0,9.964,57.596,60.6
9.0,4.25,51.917,33.6
91.0,10.549,57.436,47.2
95.0,-1.44,55.007,33.2
98.0,10.828,55.288,141.4
