id,lon,lat,height
1036.0,8.383,54.617,-98.0
1037.0,6.748,53.557,-90.9
1109.0,-3.086,58.441,31.2
1113.0,9.856,58.995,20.5
113.0,11.142,55.332,55.4
1197.0,9.987,54.995,43.4
120.0,11.926,54.573,67.7
1236.0,11.791,57.685,32.7
13.0,10.872,53.958,47.5
1505.0,-0.615,54.49,-0.9
1526.0,-3.182,55.99,83.5
1548.0,0.057,50.782,-43.8
1551.0,3.682,51.62,-83.6
1758.0,-3.131,51.211,-14.6
1759.0,10.95,59.036,9.6
1773.0,-2.448,50.608,20.4
1774.0,-3.018,53.45,-59.2
179.0,11.218,58.354,29.5
1794.0,-3.567,54.651,22.6
1832.0,-2.987,51.55,-57.8
1878.0,-1.875,50.714,-16.0
20.0,3.596,51.442,-90.1
2112.0,11.832,58.093,53.6
2113.0,11.127,58.997,7.4
22.0,4.12,51.977,-68.4
23.0,4.745,52.964,-66.7
236.0,5.22,53.363,-65.5
24.0,6.933,53.326,-84.0
25.0,5.409,53.176,-124.6
255.0,1.323,51.114,-21.1
286.0,-0.187,53.63,103.8
302.0,7.555,58.006,43.9
32.0,4.555,52.462,-93.7
33.0,10.605,59.678,1.2
350.0,-1.111,50.802,-42.4
361.0,-2.077,57.144,49.8
413.0,2.917,51.233,-52.9
468.0,2.367,51.048,-57.2
47.0,5.73,58.974,49.5
470.0,3.2,51.35,-67.3
486.0,5.113,61.934,48.8
489.0,2.733,51.15,-42.0
509.0,6.152,62.469,56.5
58.0,5.32,60.398,62.0
62.0,10.735,59.909,4.2
7.0,8.717,53.867,-131.6
703.0,8.596,57.119,-51.2
754.0,1.75,52.473,24.1
76.0,10.224,56.147,19.6
762.0,11.349,54.656,67.8
789.0,10.157,54.372,19.2
8.0,11.458,53.899,37.3
80.0,8.441,55.461,-50.3
81.0,9.754,55.561,34.3
830.0,-1.14,60.154,38.2
89.0,9.964,57.596,10.8
9.0,4.25,51.917,-57.4
91.0,10.549,57.436,47.9
936.0,-2.92,54.032,-99.6
95.0,-1.44,55.007,77.0
98.0,10.828,55.288,45.0
