id,lon,lat,height
1036.0,8.383,54.617,326.7
1037.0,6.748,53.557,269.3
1109.0,-3.086,58.441,98.2
1113.0,9.856,58.995,151.6
113.0,11.142,55.332,175.1
1197.0,9.987,54.995,99.5
120.0,11.926,54.573,163.1
1236.0,11.791,57.685,164.4
13.0,10.872,53.958,173.4
1505.0,-0.615,54.49,194.4
1526.0,-3.182,55.99,151.5
1548.0,0.057,50.782,105.1
1551.0,3.682,51.62,225.3
1632.0,1.302,52.934,217.7
1758.0,-3.131,51.211,77.4
1759.0,10.95,59.036,149.2
1773.0,-2.448,50.608,110.8
1774.0,-3.018,53.45,40.6
179.0,11.218,58.354,155.0
1794.0,-3.567,54.651,62.3
1832.0,-2.987,51.55,8.7
1878.0,-1.875,50.714,100.2
20.0,3.596,51.442,217.3
2112.0,11.832,58.093,191.6
2113.0,11.127,58.997,170.1
22.0,4.12,51.977,227.2
23.0,4.745,52.964,240.1
236.0,5.22,53.363,227.7
24.0,6.933,53.326,292.5
25.0,5.409,53.176,246.7
255.0,1.323,51.114,142.8
286.0,-0.187,53.63,148.8
302.0,7.555,58.006,127.6
32.0,4.555,52.462,234.9
33.0,10.605,59.678,166.8
350.0,-1.111,50.802,127.2
361.0,-2.077,57.144,157.1
413.0,2.917,51.233,229.3
455.0,1.868,50.969,169.9
468.0,2.367,51.048,228.1
47.0,5.73,58.974,113.9
470.0,3.2,51.35,224.4
486.0,5.113,61.934,97.9
489.0,2.733,51.15,226.3
509.0,6.152,62.469,124.5
58.0,5.32,60.398,115.5
62.0,10.735,59.909,169.4
7.0,8.717,53.867,310.5
703.0,8.596,57.119,186.6
754.0,1.75,52.473,224.1
76.0,10.224,56.147,183.4
762.0,11.349,54.656,180.8
789.0,10.157,54.372,144.9
8.0,11.458,53.899,182.1
80.0,8.441,55.461,272.7
81.0,9.754,55.561,179.3
89.0,9.964,57.596,194.8
9.0,4.25,51.917,219.4
91.0,10.549,57.436,199.4
936.0,-2.92,54.032,64.5
95.0,-1.44,55.007,198.2
98.0,10.828,55.288,198.5
