id,lon,lat,height
1036.0,8.383,54.617,70.5
1037.0,6.748,53.557,-2.2
1109.0,-3.086,58.441,8.9
1113.0,9.856,58.995,23.1
113.0,11.142,55.332,-46.4
1197.0,9.987,54.995,-44.1
120.0,11.926,54.573,-38.3
1236.0,11.791,57.685,28.5
13.0,10.872,53.958,-29.7
1505.0,-0.615,54.49,-41.1
1526.0,-3.182,55.99,-54.5
1548.0,0.057,50.782,-2.6
1551.0,3.682,51.62,15.6
1632.0,1.302,52.934,14.9
1758.0,-3.131,51.211,22.8
1759.0,10.95,59.036,51.5
1773.0,-2.448,50.608,49.2
1774.0,-3.018,53.45,-66.6
179.0,11.218,58.354,32.6
1794.0,-3.567,54.651,48.7
1832.0,-2.987,51.55,-26.5
1854.0,-3.825,53.332,-26.9
1878.0,-1.875,50.714,43.2
20.0,3.596,51.442,11.6
2112.0,11.832,58.093,58.1
2113.0,11.127,58.997,56.4
22.0,4.12,51.977,-8.0
23.0,4.745,52.964,8.1
236.0,5.22,53.363,-17.5
24.0,6.933,53.326,-9.8
25.0,5.409,53.176,13.4
255.0,1.323,51.114,0.6
286.0,-0.187,53.63,-62.4
302.0,7.555,58.006,2.1
32.0,4.555,52.462,15.5
33.0,10.605,59.678,57.2
350.0,-1.111,50.802,45.0
361.0,-2.077,57.144,6.4
413.0,2.917,51.233,-3.4
455.0,1.868,50.969,-13.7
468.0,2.367,51.048,-20.6
47.0,5.73,58.974,2.7
470.0,3.2,51.35,5.1
486.0,5.113,61.934,-12.6
489.0,2.733,51.15,-11.3
509.0,6.152,62.469,-11.2
58.0,5.32,60.398,-2.3
62.0,10.735,59.909,55.0
7.0,8.717,53.867,14.3
703.0,8.596,57.119,54.6
754.0,1.75,52.473,-21.4
76.0,10.224,56.147,-28.9
762.0,11.349,54.656,-26.2
789.0,10.157,54.372,-59.8
8.0,11.458,53.899,-49.8
80.0,8.441,55.461,62.8
81.0,9.754,55.561,-38.4
89.0,9.964,57.596,55.6
9.0,4.25,51.917,-16.9
91.0,10.549,57.436,-4.5
936.0,-2.92,54.032,181.7
95.0,-1.44,55.007,-4.4
98.0,10.828,55.288,-48.9
