id,lon,lat,height
1036.0,8.383,54.617,237.0
1037.0,6.748,53.557,291.1
1109.0,-3.086,58.441,52.9
1113.0,9.856,58.995,81.2
113.0,11.142,55.332,122.4
1197.0,9.987,54.995,60.7
120.0,11.926,54.573,119.3
1236.0,11.791,57.685,83.6
13.0,10.872,53.958,112.7
1505.0,-0.615,54.49,229.6
1526.0,-3.182,55.99,117.2
1548.0,0.057,50.782,100.1
1551.0,3.682,51.62,243.3
1632.0,1.302,52.934,161.8
1759.0,10.95,59.036,72.0
1774.0,-3.018,53.45,193.7
179.0,11.218,58.354,90.6
1794.0,-3.567,54.651,21.4
1832.0,-2.987,51.55,141.6
1854.0,-3.825,53.332,75.1
1878.0,-1.875,50.714,105.4
20.0,3.596,51.442,240.1
2112.0,11.832,58.093,97.8
2113.0,11.127,58.997,75.6
22.0,4.12,51.977,226.0
23.0,4.745,52.964,238.1
236.0,5.22,53.363,259.9
24.0,6.933,53.326,283.0
25.0,5.409,53.176,256.7
255.0,1.323,51.114,140.9
286.0,-0.187,53.63,184.5
302.0,7.555,58.006,105.9
32.0,4.555,52.462,239.3
33.0,10.605,59.678,51.5
350.0,-1.111,50.802,95.3
361.0,-2.077,57.144,137.8
413.0,2.917,51.233,228.0
455.0,1.868,50.969,150.3
468.0,2.367,51.048,192.8
47.0,5.73,58.974,80.5
470.0,3.2,51.35,251.8
486.0,5.113,61.934,49.0
489.0,2.733,51.15,218.7
509.0,6.152,62.469,71.4
58.0,5.32,60.398,64.9
62.0,10.735,59.909,63.0
7.0,8.717,53.867,328.3
703.0,8.596,57.119,157.8
754.0,1.75,52.473,202.0
76.0,10.224,56.147,149.6
762.0,11.349,54.656,6.2
789.0,10.157,54.372,92.2
8.0,11.458,53.899,141.7
80.0,8.441,55.461,226.8
81.0,9.754,55.561,148.0
830.0,-1.14,60.154,86.1
89.0,9.964,57.596,126.9
9.0,4.25,51.917,205.6
91.0,10.549,57.436,160.6
936.0,-2.92,54.032,93.8
95.0,-1.44,55.007,140.1
98.0,10.828,55.288,152.1
