id,lon,lat,height
1036.0,8.383,54.617,115.7
1037.0,6.748,53.557,85.4
1109.0,-3.086,58.441,103.6
1113.0,9.856,58.995,96.5
113.0,11.142,55.332,74.6
1197.0,9.987,54.995,122.9
120.0,11.926,54.573,56.9
1236.0,11.791,57.685,67.2
13.0,10.872,53.958,163.8
1505.0,-0.615,54.49,105.0
1526.0,-3.182,55.99,83.8
1548.0,0.057,50.782,66.8
1551.0,3.682,51.62,88.7
1632.0,1.302,52.934,180.5
1758.0,-3.131,51.211,74.4
1759.0,10.95,59.036,82.4
1773.0,-2.448,50.608,130.4
1774.0,-3.018,53.45,-32.7
179.0,11.218,58.354,89.6
1794.0,-3.567,54.651,82.3
1832.0,-2.987,51.55,9.4
1854.0,-3.825,53.332,38.5
1878.0,-1.875,50.714,109.4
20.0,3.596,51.442,79.7
2112.0,11.832,58.093,70.0
2113.0,11.127,58.997,89.5
22.0,4.12,51.977,77.5
23.0,4.745,52.964,73.3
236.0,5.22,53.363,44.1
24.0,6.933,53.326,93.5
25.0,5.409,53.176,37.8
255.0,1.323,51.114,72.0
286.0,-0.187,53.63,110.8
302.0,7.555,58.006,114.5
32.0,4.555,52.462,80.6
33.0,10.605,59.678,95.7
350.0,-1.111,50.802,114.1
361.0,-2.077,57.144,121.6
413.0,2.917,51.233,101.3
455.0,1.868,50.969,71.1
468.0,2.367,51.048,118.8
47.0,5.73,58.974,88.7
470.0,3.2,51.35,85.7
486.0,5.113,61.934,97.9
489.0,2.733,51.15,92.9
509.0,6.152,62.469,109.1
58.0,5.32,60.398,98.7
62.0,10.735,59.909,96.3
7.0,8.717,53.867,88.5
703.0,8.596,57.119,73.2
754.0,1.75,52.473,145.9
76.0,10.224,56.147,121.4
762.0,11.349,54.656,97.5
789.0,10.157,54.372,129.7
8.0,11.458,53.899,143.9
80.0,8.441,55.461,60.9
81.0,9.754,55.561,129.4
89.0,9.964,57.596,119.5
9.0,4.25,51.917,67.7
91.0,10.549,57.436,126.3
936.0,-2.92,54.032,79.7
95.0,-1.44,55.007,136.6
98.0,10.828,55.288,112.7
