id,lon,lat,height
1036.0,8.383,54.617,92.6
1037.0,6.748,53.557,60.9
1109.0,-3.086,58.441,-34.5
1113.0,9.856,58.995,57.0
113.0,11.142,55.332,-1.4
1197.0,9.987,54.995,-29.5
120.0,11.926,54.573,42.6
1236.0,11.791,57.685,67.9
13.0,10.872,53.958,-19.4
1505.0,-0.615,54.49,45.6
1526.0,-3.182,55.99,26.1
1548.0,0.057,50.782,3.3
1551.0,3.682,51.62,55.7
1632.0,1.302,52.934,27.9
1758.0,-3.131,51.211,38.6
1759.0,10.95,59.036,67.9
1773.0,-2.448,50.608,-26.4
1774.0,-3.018,53.45,103.5
179.0,11.218,58.354,59.4
1794.0,-3.567,54.651,19.8
1832.0,-2.987,51.55,158.3
1854.0,-3.825,53.332,37.6
1878.0,-1.875,50.714,51.4
20.0,3.596,51.442,53.9
2112.0,11.832,58.093,59.1
2113.0,11.127,58.997,74.6
22.0,4.12,51.977,21.2
23.0,4.745,52.964,52.3
236.0,5.22,53.363,65.9
24.0,6.933,53.326,34.0
25.0,5.409,53.176,83.4
255.0,1.323,51.114,-25.5
286.0,-0.187,53.63,14.4
302.0,7.555,58.006,35.8
32.0,4.555,52.462,55.0
33.0,10.605,59.678,70.7
350.0,-1.111,50.802,24.0
361.0,-2.077,57.144,16.1
413.0,2.917,51.233,40.6
468.0,2.367,51.048,10.5
47.0,5.73,58.974,39.5
470.0,3.2,51.35,78.1
486.0,5.113,61.934,41.2
489.0,2.733,51.15,30.7
509.0,6.152,62.469,24.8
58.0,5.32,60.398,47.2
62.0,10.735,59.909,68.5
7.0,8.717,53.867,74.7
703.0,8.596,57.119,109.7
754.0,1.75,52.473,-11.0
76.0,10.224,56.147,15.6
762.0,11.349,54.656,-33.1
789.0,10.157,54.372,-17.3
8.0,11.458,53.899,3.0
80.0,8.441,55.461,158.3
81.0,9.754,55.561,25.3
830.0,-1.14,60.154,18.8
89.0,9.964,57.596,86.7
9.0,4.25,51.917,17.8
91.0,10.549,57.436,69.4
936.0,-2.92,54.032,42.1
95.0,-1.44,55.007,13.6
98.0,10.828,55.288,6.3
