id,lon,lat,height
1036.0,8.383,54.617,-94.8
1037.0,6.748,53.557,-52.4
1109.0,-3.086,58.441,80.0
1113.0,9.856,58.995,99.1
113.0,11.142,55.332,17.0
1197.0,9.987,54.995,71.5
120.0,11.926,54.573,-12.0
1236.0,11.791,57.685,29.2
13.0,10.872,53.958,28.3
1505.0,-0.615,54.49,94.7
1526.0,-3.182,55.99,105.3
1548.0,0.057,50.782,31.7
1551.0,3.682,51.62,21.4
1632.0,1.302,52.934,-47.2
1758.0,-3.131,51.211,43.6
1759.0,10.95,59.036,81.3
1773.0,-2.448,50.608,89.4
1774.0,-3.018,53.45,60.7
179.0,11.218,58.354,127.9
1794.0,-3.567,54.651,243.4
1832.0,-2.987,51.55,-9.7
20.0,3.596,51.442,-1.9
2112.0,11.832,58.093,50.8
2113.0,11.127,58.997,68.0
22.0,4.12,51.977,-13.5
23.0,4.745,52.964,-9.9
236.0,5.22,53.363,-20.9
24.0,6.933,53.326,-93.5
25.0,5.409,53.176,-81.3
255.0,1.323,51.114,24.1
286.0,-0.187,53.63,108.8
302.0,7.555,58.006,157.9
32.0,4.555,52.462,-25.3
33.0,10.605,59.678,65.1
350.0,-1.111,50.802,33.8
413.0,2.917,51.233,3.8
455.0,1.868,50.969,-30.3
47.0,5.73,58.974,174.0
470.0,3.2,51.35,8.3
486.0,5.113,61.934,178.7
489.0,2.733,51.15,15.7
509.0,6.152,62.469,179.5
58.0,5.32,60.398,149.6
62.0,10.735,59.909,61.7
7.0,8.717,53.867,-181.3
703.0,8.596,57.119,-55.3
754.0,1.75,52.473,32.1
76.0,10.224,56.147,20.6
762.0,11.349,54.656,13.9
789.0,10.157,54.372,30.4
8.0,11.458,53.899,2.8
80.0,8.441,55.461,-30.3
81.0,9.754,55.561,79.8
830.0,-1.14,60.154,133.2
89.0,9.964,57.596,11.2
9.0,4.25,51.917,11.3
91.0,10.549,57.436,62.1
936.0,-2.92,54.032,16.6
95.0,-1.44,55.007,76.0
98.0,10.828,55.288,1.1
