id,lon,lat,height
1036.0,8.383,54.617,-69.3
1037.0,6.748,53.557,-2.0
1109.0,-3.086,58.441,-44.9
1113.0,9.856,58.995,-40.9
1236.0,11.791,57.685,-19.3
13.0,10.872,53.958,5.5
1505.0,-0.615,54.49,79.9
1526.0,-3.182,55.99,10.8
1548.0,0.057,50.782,-4.4
1551.0,3.682,51.62,17.4
1632.0,1.302,52.934,35.6
1758.0,-3.131,51.211,43.8
1759.0,10.95,59.036,-31.9
179.0,11.218,58.354,-39.7
1794.0,-3.567,54.651,-66.4
1854.0,-3.825,53.332,7.7
1878.0,-1.875,50.714,30.8
20.0,3.596,51.442,5.5
2112.0,11.832,58.093,-34.3
2113.0,11.127,58.997,-35.4
22.0,4.12,51.977,0.7
23.0,4.745,52.964,-22.6
236.0,5.22,53.363,-9.0
24.0,6.933,53.326,20.1
25.0,5.409,53.176,5.6
286.0,-0.187,53.63,-98.9
302.0,7.555,58.006,-54.6
32.0,4.555,52.462,-26.5
33.0,10.605,59.678,-32.9
361.0,-2.077,57.144,-48.2
413.0,2.917,51.233,-35.2
455.0,1.868,50.969,-8.5
468.0,2.367,51.048,-22.7
47.0,5.73,58.974,-81.8
486.0,5.113,61.934,-101.8
489.0,2.733,51.15,-60.0
509.0,6.152,62.469,-113.7
58.0,5.32,60.398,-68.5
62.0,10.735,59.909,-41.5
7.0,8.717,53.867,60.3
754.0,1.75,52.473,9.5
789.0,10.157,54.372,-42.1
8.0,11.458,53.899,21.1
830.0,-1.14,60.154,-1.9
9.0,4.25,51.917,7.9
936.0,-2.92,54.032,-19.6
95.0,-1.44,55.007,-4.7
