id,lon,lat,height
1036.0,8.383,54.617,-30.9
1037.0,6.748,53.557,52.6
1109.0,-3.086,58.441,124.3
1113.0,9.856,58.995,89.5
1236.0,11.791,57.685,70.6
13.0,10.872,53.958,109.9
1526.0,-3.182,55.99,182.0
1548.0,0.057,50.782,129.9
1551.0,3.682,51.62,105.8
1632.0,1.302,52.934,191.5
1758.0,-3.131,51.211,157.6
1759.0,10.95,59.036,77.4
1774.0,-3.018,53.45,159.5
179.0,11.218,58.354,63.4
1794.0,-3.567,54.651,88.2
1854.0,-3.825,53.332,149.5
20.0,3.596,51.442,105.5
2112.0,11.832,58.093,71.7
2113.0,11.127,58.997,76.1
22.0,4.12,51.977,68.0
23.0,4.745,52.964,62.9
236.0,5.22,53.363,84.3
24.0,6.933,53.326,49.4
25.0,5.409,53.176,39.9
302.0,7.555,58.006,127.7
32.0,4.555,52.462,63.8
33.0,10.605,59.678,75.8
350.0,-1.111,50.802,143.4
413.0,2.917,51.233,105.2
455.0,1.868,50.969,125.0
468.0,2.367,51.048,98.2
47.0,5.73,58.974,152.8
470.0,3.2,51.35,93.5
486.0,5.113,61.934,235.8
489.0,2.733,51.15,83.8
509.0,6.152,62.469,226.0
58.0,5.32,60.398,182.7
62.0,10.735,59.909,75.3
7.0,8.717,53.867,-10.1
754.0,1.75,52.473,181.2
789.0,10.157,54.372,107.8
8.0,11.458,53.899,101.2
830.0,-1.14,60.154,179.7
9.0,4.25,51.917,50.3
