id,lon,lat,height
1036.0,8.383,54.617,-57.6
1037.0,6.748,53.557,-12.2
1109.0,-3.086,58.441,2.0
1113.0,9.856,58.995,24.9
1236.0,11.791,57.685,23.9
13.0,10.872,53.958,0.0
1505.0,-0.615,54.49,93.0
1526.0,-3.182,55.99,13.2
1548.0,0.057,50.782,6.0
1551.0,3.682,51.62,-13.5
1758.0,-3.131,51.211,25.2
1759.0,10.95,59.036,23.5
1773.0,-2.448,50.608,-11.0
1774.0,-3.018,53.45,48.5
179.0,11.218,58.354,19.7
1794.0,-3.567,54.651,-43.1
1854.0,-3.825,53.332,-0.4
20.0,3.596,51.442,-9.8
2112.0,11.832,58.093,36.6
2113.0,11.127,58.997,30.8
22.0,4.12,51.977,-34.3
23.0,4.745,52.964,-36.9
236.0,5.22,53.363,-1.9
24.0,6.933,53.326,-10.3
25.0,5.409,53.176,-12.8
286.0,-0.187,53.63,-87.6
302.0,7.555,58.006,14.3
32.0,4.555,52.462,-44.6
33.0,10.605,59.678,41.4
350.0,-1.111,50.802,20.3
361.0,-2.077,57.144,-11.0
413.0,2.917,51.233,-42.2
455.0,1.868,50.969,-3.3
468.0,2.367,51.048,-30.1
47.0,5.73,58.974,62.6
486.0,5.113,61.934,33.7
489.0,2.733,51.15,-62.3
509.0,6.152,62.469,6.5
58.0,5.32,60.398,35.3
62.0,10.735,59.909,30.7
7.0,8.717,53.867,-52.9
754.0,1.75,52.473,19.3
789.0,10.157,54.372,-26.6
8.0,11.458,53.899,18.2
830.0,-1.14,60.154,19.5
9.0,4.25,51.917,-38.2
936.0,-2.92,54.032,-17.6
95.0,-1.44,55.007,20.1
