id,lon,lat,height
1036.0,8.383,54.617,99.7
1037.0,6.748,53.557,42.7
1109.0,-3.086,58.441,5.3
1113.0,9.856,58.995,54.3
113.0,11.142,55.332,-35.7
1197.0,9.987,54.995,-47.1
120.0,11.926,54.573,-71.2
1236.0,11.791,57.685,49.4
13.0,10.872,53.958,15.3
1505.0,-0.615,54.49,-32.5
1526.0,-3.182,55.99,-5.7
1548.0,0.057,50.782,-23.9
1551.0,3.682,51.62,19.7
1632.0,1.302,52.934,43.2
1758.0,-3.131,51.211,-7.0
1759.0,10.95,59.036,68.6
1773.0,-2.448,50.608,20.1
1774.0,-3.018,53.45,-98.8
179.0,11.218,58.354,67.3
1794.0,-3.567,54.651,25.5
1832.0,-2.987,51.55,-78.4
1878.0,-1.875,50.714,7.4
20.0,3.596,51.442,13.3
2112.0,11.832,58.093,69.3
2113.0,11.127,58.997,84.9
22.0,4.12,51.977,6.5
23.0,4.745,52.964,21.8
236.0,5.22,53.363,0.7
24.0,6.933,53.326,53.7
25.0,5.409,53.176,25.8
255.0,1.323,51.114,-38.1
286.0,-0.187,53.63,-35.6
302.0,7.555,58.006,21.4
32.0,4.555,52.462,30.7
33.0,10.605,59.678,98.1
350.0,-1.111,50.802,13.0
361.0,-2.077,57.144,8.6
413.0,2.917,51.233,5.3
455.0,1.868,50.969,2.0
468.0,2.367,51.048,28.2
47.0,5.73,58.974,69.3
470.0,3.2,51.35,5.8
486.0,5.113,61.934,123.0
489.0,2.733,51.15,-1.5
509.0,6.152,62.469,125.7
58.0,5.32,60.398,95.8
62.0,10.735,59.909,95.0
7.0,8.717,53.867,55.7
703.0,8.596,57.119,96.4
754.0,1.75,52.473,7.2
76.0,10.224,56.147,49.5
762.0,11.349,54.656,-39.5
789.0,10.157,54.372,-1.5
8.0,11.458,53.899,7.5
80.0,8.441,55.461,71.0
81.0,9.754,55.561,42.6
89.0,9.964,57.596,93.5
9.0,4.25,51.917,1.2
91.0,10.549,57.436,83.2
936.0,-2.92,54.032,-14.2
95.0,-1.44,55.007,22.2
98.0,10.828,55.288,14.9
