id,lon,lat,height
1036.0,8.383,54.617,-85.9
1037.0,6.748,53.557,-24.8
1109.0,-3.086,58.441,-32.4
1113.0,9.856,58.995,6.2
113.0,11.142,55.332,-67.9
1197.0,9.987,54.995,-21.2
120.0,11.926,54.573,-100.2
1236.0,11.791,57.685,-32.2
13.0,10.872,53.958,-35.5
1505.0,-0.615,54.49,49.0
1526.0,-3.182,55.99,68.7
1548.0,0.057,50.782,37.3
1551.0,3.682,51.62,20.9
1632.0,1.302,52.934,-14.1
1758.0,-3.131,51.211,43.5
1759.0,10.95,59.036,2.5
1773.0,-2.448,50.608,86.8
1774.0,-3.018,53.45,-14.1
179.0,11.218,58.354,-2.3
1794.0,-3.567,54.651,150.2
1832.0,-2.987,51.55,16.6
20.0,3.596,51.442,-5.8
2112.0,11.832,58.093,-9.4
2113.0,11.127,58.997,3.9
22.0,4.12,51.977,-3.9
23.0,4.745,52.964,-2.5
236.0,5.22,53.363,-14.0
24.0,6.933,53.326,-42.0
25.0,5.409,53.176,-60.0
255.0,1.323,51.114,26.2
286.0,-0.187,53.63,112.0
302.0,7.555,58.006,40.3
32.0,4.555,52.462,-23.0
33.0,10.605,59.678,-13.1
350.0,-1.111,50.802,34.2
413.0,2.917,51.233,6.7
455.0,1.868,50.969,-39.6
47.0,5.73,58.974,8.7
470.0,3.2,51.35,7.4
486.0,5.113,61.934,15.4
489.0,2.733,51.15,42.0
509.0,6.152,62.469,9.7
58.0,5.32,60.398,42.5
62.0,10.735,59.909,-20.7
7.0,8.717,53.867,-121.7
703.0,8.596,57.119,-74.1
754.0,1.75,52.473,62.8
76.0,10.224,56.147,-55.8
762.0,11.349,54.656,-80.9
789.0,10.157,54.372,-45.7
8.0,11.458,53.899,-61.5
80.0,8.441,55.461,-47.5
81.0,9.754,55.561,-22.1
830.0,-1.14,60.154,24.2
89.0,9.964,57.596,-15.1
9.0,4.25,51.917,21.9
91.0,10.549,57.436,-12.9
936.0,-2.92,54.032,-45.2
98.0,10.828,55.288,-58.5
