id,lon,lat,height
1036.0,8.383,54.617,-191.8
1037.0,6.748,53.557,-192.1
1109.0,-3.086,58.441,102.1
1113.0,9.856,58.995,-25.1
113.0,11.142,55.332,-31.0
1197.0,9.987,54.995,56.2
120.0,11.926,54.573,-113.0
1236.0,11.791,57.685,-57.0
13.0,10.872,53.958,-9.3
1505.0,-0.615,54.49,12.9
1526.0,-3.182,55.99,49.7
1548.0,0.057,50.782,47.8
1551.0,3.682,51.62,-65.5
1632.0,1.302,52.934,39.0
1758.0,-3.131,51.211,82.6
1759.0,10.95,59.036,-42.4
1773.0,-2.448,50.608,135.2
179.0,11.218,58.354,-5.3
1794.0,-3.567,54.651,76.0
1832.0,-2.987,51.55,-18.1
1878.0,-1.875,50.714,114.3
20.0,3.596,51.442,-61.7
2112.0,11.832,58.093,-43.2
2113.0,11.127,58.997,-34.7
22.0,4.12,51.977,-72.7
23.0,4.745,52.964,-114.1
236.0,5.22,53.363,-145.3
24.0,6.933,53.326,-200.2
25.0,5.409,53.176,-188.5
255.0,1.323,51.114,-9.8
286.0,-0.187,53.63,19.6
302.0,7.555,58.006,62.4
32.0,4.555,52.462,-99.9
33.0,10.605,59.678,-82.2
350.0,-1.111,50.802,108.3
413.0,2.917,51.233,-17.3
455.0,1.868,50.969,33.1
468.0,2.367,51.048,-17.2
47.0,5.73,58.974,66.1
470.0,3.2,51.35,-38.5
486.0,5.113,61.934,75.4
489.0,2.733,51.15,-0.4
509.0,6.152,62.469,92.4
58.0,5.32,60.398,71.5
62.0,10.735,59.909,-93.9
7.0,8.717,53.867,-320.4
703.0,8.596,57.119,-174.0
754.0,1.75,52.473,-16.0
76.0,10.224,56.147,36.0
762.0,11.349,54.656,-18.1
789.0,10.157,54.372,15.7
8.0,11.458,53.899,-71.9
80.0,8.441,55.461,-232.6
81.0,9.754,55.561,49.3
89.0,9.964,57.596,-78.1
9.0,4.25,51.917,-64.9
91.0,10.549,57.436,24.2
936.0,-2.92,54.032,36.3
95.0,-1.44,55.007,82.9
98.0,10.828,55.288,-9.4
