id,lon,lat,height
1036.0,8.383,54.617,303.9
1037.0,6.748,53.557,217.9
1109.0,-3.086,58.441,71.0
1113.0,9.856,58.995,100.3
113.0,11.142,55.332,102.9
1197.0,9.987,54.995,3.3
120.0,11.926,54.573,77.4
1236.0,11.791,57.685,159.0
13.0,10.872,53.958,53.2
1505.0,-0.615,54.49,28.7
1526.0,-3.182,55.99,33.8
1551.0,3.682,51.62,129.1
1632.0,1.302,52.934,-50.6
1758.0,-3.131,51.211,62.6
1759.0,10.95,59.036,138.5
1774.0,-3.018,53.45,89.6
179.0,11.218,58.354,117.2
1794.0,-3.567,54.651,154.3
1832.0,-2.987,51.55,32.8
1854.0,-3.825,53.332,101.0
1878.0,-1.875,50.714,43.5
20.0,3.596,51.442,132.9
2112.0,11.832,58.093,157.9
2113.0,11.127,58.997,146.0
22.0,4.12,51.977,157.6
23.0,4.745,52.964,202.1
236.0,5.22,53.363,196.0
24.0,6.933,53.326,231.5
25.0,5.409,53.176,252.3
255.0,1.323,51.114,38.7
286.0,-0.187,53.63,68.8
302.0,7.555,58.006,56.5
32.0,4.555,52.462,187.8
33.0,10.605,59.678,140.8
350.0,-1.111,50.802,49.8
361.0,-2.077,57.144,56.7
413.0,2.917,51.233,182.7
455.0,1.868,50.969,133.3
468.0,2.367,51.048,86.8
47.0,5.73,58.974,55.9
470.0,3.2,51.35,197.2
486.0,5.113,61.934,68.6
489.0,2.733,51.15,184.8
509.0,6.152,62.469,94.8
58.0,5.32,60.398,67.6
62.0,10.735,59.909,138.4
7.0,8.717,53.867,324.5
703.0,8.596,57.119,159.8
754.0,1.75,52.473,61.6
76.0,10.224,56.147,72.4
762.0,11.349,54.656,78.7
789.0,10.157,54.372,26.6
8.0,11.458,53.899,78.2
80.0,8.441,55.461,390.7
81.0,9.754,55.561,45.5
830.0,-1.14,60.154,28.1
89.0,9.964,57.596,155.0
9.0,4.25,51.917,162.0
91.0,10.549,57.436,128.3
936.0,-2.92,54.032,132.3
95.0,-1.44,55.007,60.4
98.0,10.828,55.288,75.7
