id,lon,lat,height
1036.0,8.383,54.617,-85.0
1037.0,6.748,53.557,-102.3
1109.0,-3.086,58.441,-109.9
1113.0,9.856,58.995,-48.4
113.0,11.142,55.332,-35.1
1197.0,9.987,54.995,-61.7
120.0,11.926,54.573,-1.8
1236.0,11.791,57.685,-32.8
13.0,10.872,53.958,-40.9
1505.0,-0.615,54.49,-110.2
1526.0,-3.182,55.99,-60.4
1551.0,3.682,51.62,-83.5
1632.0,1.302,52.934,-145.5
1758.0,-3.131,51.211,-32.6
1759.0,10.95,59.036,-38.4
1773.0,-2.448,50.608,-18.1
1774.0,-3.018,53.45,-97.8
179.0,11.218,58.354,-57.4
1794.0,-3.567,54.651,-27.2
1854.0,-3.825,53.332,2.3
1878.0,-1.875,50.714,-28.3
20.0,3.596,51.442,-73.2
2112.0,11.832,58.093,-17.6
2113.0,11.127,58.997,-35.6
22.0,4.12,51.977,-85.8
23.0,4.745,52.964,-89.7
236.0,5.22,53.363,-105.1
24.0,6.933,53.326,-67.1
25.0,5.409,53.176,-87.0
255.0,1.323,51.114,-96.7
286.0,-0.187,53.63,-33.8
302.0,7.555,58.006,-38.4
32.0,4.555,52.462,-87.2
33.0,10.605,59.678,-38.5
361.0,-2.077,57.144,-80.9
413.0,2.917,51.233,-73.8
455.0,1.868,50.969,-34.6
468.0,2.367,51.048,-75.1
47.0,5.73,58.974,-48.3
470.0,3.2,51.35,-72.9
486.0,5.113,61.934,-63.8
489.0,2.733,51.15,-65.3
509.0,6.152,62.469,-53.8
58.0,5.32,60.398,-43.6
62.0,10.735,59.909,-39.3
7.0,8.717,53.867,-73.5
703.0,8.596,57.119,-130.9
754.0,1.75,52.473,-114.4
76.0,10.224,56.147,-83.7
762.0,11.349,54.656,-14.7
789.0,10.157,54.372,-41.5
8.0,11.458,53.899,-31.4
80.0,8.441,55.461,-43.2
81.0,9.754,55.561,-61.1
830.0,-1.14,60.154,-62.5
89.0,9.964,57.596,-42.3
9.0,4.25,51.917,-83.7
91.0,10.549,57.436,-36.3
936.0,-2.92,54.032,-55.2
95.0,-1.44,55.007,-72.2
98.0,10.828,55.288,-58.5
