id,lon,lat,height
1036.0,8.383,54.617,168.6
1037.0,6.748,53.557,157.0
1109.0,-3.086,58.441,-61.2
1113.0,9.856,58.995,67.5
113.0,11.142,55.332,-101.7
1197.0,9.987,54.995,-170.2
120.0,11.926,54.573,-198.4
1236.0,11.791,57.685,48.3
13.0,10.872,53.958,-226.0
1505.0,-0.615,54.49,-12.6
1526.0,-3.182,55.99,-64.0
1548.0,0.057,50.782,-28.9
1551.0,3.682,51.62,59.4
1632.0,1.302,52.934,-118.1
1758.0,-3.131,51.211,-12.5
1759.0,10.95,59.036,57.0
1773.0,-2.448,50.608,-10.3
1774.0,-3.018,53.45,-18.3
179.0,11.218,58.354,99.9
1794.0,-3.567,54.651,162.4
1832.0,-2.987,51.55,-37.9
20.0,3.596,51.442,66.2
2112.0,11.832,58.093,59.2
2113.0,11.127,58.997,52.6
22.0,4.12,51.977,56.2
23.0,4.745,52.964,106.1
236.0,5.22,53.363,108.9
24.0,6.933,53.326,140.9
25.0,5.409,53.176,156.9
255.0,1.323,51.114,-18.3
286.0,-0.187,53.63,-45.2
302.0,7.555,58.006,-18.0
32.0,4.555,52.462,77.6
33.0,10.605,59.678,55.4
350.0,-1.111,50.802,-44.1
361.0,-2.077,57.144,-34.3
413.0,2.917,51.233,7.8
47.0,5.73,58.974,-33.2
470.0,3.2,51.35,19.6
486.0,5.113,61.934,-41.5
489.0,2.733,51.15,16.6
509.0,6.152,62.469,-12.9
58.0,5.32,60.398,-33.3
62.0,10.735,59.909,50.0
7.0,8.717,53.867,209.6
703.0,8.596,57.119,81.9
754.0,1.75,52.473,-27.2
76.0,10.224,56.147,-98.5
762.0,11.349,54.656,-203.3
789.0,10.157,54.372,-191.8
8.0,11.458,53.899,-159.3
80.0,8.441,55.461,240.3
81.0,9.754,55.561,-86.5
830.0,-1.14,60.154,-56.5
89.0,9.964,57.596,67.8
9.0,4.25,51.917,89.0
91.0,10.549,57.436,-2.9
936.0,-2.92,54.032,-7.8
95.0,-1.44,55.007,-46.8
98.0,10.828,55.288,-76.5
