id,lon,lat,height
1036.0,8.383,54.617,16.4
1037.0,6.748,53.557,18.4
1109.0,-3.086,58.441,-9.9
1113.0,9.856,58.995,-44.2
113.0,11.142,55.332,-113.8
1197.0,9.987,54.995,-74.3
120.0,11.926,54.573,-128.4
1236.0,11.791,57.685,-30.4
13.0,10.872,53.958,-76.4
1505.0,-0.615,54.49,61.6
1526.0,-3.182,55.99,52.3
1548.0,0.057,50.782,-58.2
1551.0,3.682,51.62,0.0
1632.0,1.302,52.934,37.4
1758.0,-3.131,51.211,-36.1
1759.0,10.95,59.036,-27.8
1773.0,-2.448,50.608,-19.3
1774.0,-3.018,53.45,130.0
179.0,11.218,58.354,-27.8
1794.0,-3.567,54.651,-99.7
1832.0,-2.987,51.55,29.9
1854.0,-3.825,53.332,-46.4
1878.0,-1.875,50.714,-29.3
20.0,3.596,51.442,6.8
2112.0,11.832,58.093,-24.3
2113.0,11.127,58.997,-22.5
22.0,4.12,51.977,-5.7
23.0,4.745,52.964,3.2
236.0,5.22,53.363,13.5
24.0,6.933,53.326,2.8
25.0,5.409,53.176,24.1
255.0,1.323,51.114,-76.6
286.0,-0.187,53.63,12.3
302.0,7.555,58.006,-37.5
32.0,4.555,52.462,8.2
33.0,10.605,59.678,-34.0
350.0,-1.111,50.802,-65.1
361.0,-2.077,57.144,9.0
413.0,2.917,51.233,-36.0
468.0,2.367,51.048,-52.3
47.0,5.73,58.974,-61.2
470.0,3.2,51.35,-12.5
486.0,5.113,61.934,-41.7
489.0,2.733,51.15,-36.5
509.0,6.152,62.469,-35.9
58.0,5.32,60.398,-54.0
62.0,10.735,59.909,-36.8
7.0,8.717,53.867,40.3
703.0,8.596,57.119,-20.6
754.0,1.75,52.473,-28.7
76.0,10.224,56.147,-80.1
762.0,11.349,54.656,-70.5
789.0,10.157,54.372,-97.0
8.0,11.458,53.899,-63.8
80.0,8.441,55.461,51.8
81.0,9.754,55.561,-91.7
830.0,-1.14,60.154,-26.5
89.0,9.964,57.596,5.4
9.0,4.25,51.917,0.4
91.0,10.549,57.436,-42.4
95.0,-1.44,55.007,32.9
98.0,10.828,55.288,-102.1
