id,lon,lat,height
1036.0,8.383,54.617,-28.0
1037.0,6.748,53.557,1.4
1109.0,-3.086,58.441,31.4
1113.0,9.856,58.995,45.1
113.0,11.142,55.332,-56.0
1197.0,9.987,54.995,46.3
120.0,11.926,54.573,-2.3
1236.0,11.791,57.685,37.1
13.0,10.872,53.958,70.3
1505.0,-0.615,54.49,104.5
1526.0,-3.182,55.99,107.3
1548.0,0.057,50.782,-7.3
1551.0,3.682,51.62,16.4
1632.0,1.302,52.934,85.4
1758.0,-3.131,51.211,-6.7
1759.0,10.95,59.036,67.1
1773.0,-2.448,50.608,26.2
179.0,11.218,58.354,53.9
1794.0,-3.567,54.651,-19.9
1832.0,-2.987,51.55,51.4
1854.0,-3.825,53.332,-1.1
1878.0,-1.875,50.714,41.3
20.0,3.596,51.442,21.1
2112.0,11.832,58.093,18.7
2113.0,11.127,58.997,78.1
22.0,4.12,51.977,-27.4
23.0,4.745,52.964,-21.4
236.0,5.22,53.363,-10.9
24.0,6.933,53.326,-32.6
25.0,5.409,53.176,-48.7
255.0,1.323,51.114,-6.0
286.0,-0.187,53.63,80.0
302.0,7.555,58.006,37.7
32.0,4.555,52.462,-13.5
33.0,10.605,59.678,67.9
350.0,-1.111,50.802,-4.9
361.0,-2.077,57.144,54.4
413.0,2.917,51.233,14.9
455.0,1.868,50.969,-3.6
468.0,2.367,51.048,-9.0
47.0,5.73,58.974,27.7
470.0,3.2,51.35,19.4
486.0,5.113,61.934,20.3
489.0,2.733,51.15,16.1
509.0,6.152,62.469,24.1
58.0,5.32,60.398,4.0
62.0,10.735,59.909,79.4
7.0,8.717,53.867,-31.5
703.0,8.596,57.119,13.8
754.0,1.75,52.473,41.8
76.0,10.224,56.147,69.1
762.0,11.349,54.656,-28.3
789.0,10.157,54.372,53.7
8.0,11.458,53.899,58.6
80.0,8.441,55.461,1.1
81.0,9.754,55.561,55.5
830.0,-1.14,60.154,67.5
89.0,9.964,57.596,66.4
9.0,4.25,51.917,-38.5
91.0,10.549,57.436,64.1
936.0,-2.92,54.032,9.7
95.0,-1.44,55.007,53.1
98.0,10.828,55.288,52.7
