id,lon,lat,height
1036.0,8.383,54.617,219.9
1037.0,6.748,53.557,166.1
1109.0,-3.086,58.441,128.6
1113.0,9.856,58.995,170.6
113.0,11.142,55.332,120.0
1197.0,9.987,54.995,116.3
120.0,11.926,54.573,169.2
1236.0,11.791,57.685,181.5
13.0,10.872,53.958,145.7
1526.0,-3.182,55.99,130.0
1548.0,0.057,50.782,79.4
1551.0,3.682,51.62,119.5
1632.0,1.302,52.934,120.2
1759.0,10.95,59.036,181.3
1774.0,-3.018,53.45,244.2
179.0,11.218,58.354,190.7
1794.0,-3.567,54.651,130.2
1854.0,-3.825,53.332,143.8
1878.0,-1.875,50.714,105.1
20.0,3.596,51.442,129.5
2112.0,11.832,58.093,192.2
2113.0,11.127,58.997,179.0
22.0,4.12,51.977,131.2
23.0,4.745,52.964,145.6
236.0,5.22,53.363,169.5
24.0,6.933,53.326,167.8
25.0,5.409,53.176,168.7
255.0,1.323,51.114,82.9
286.0,-0.187,53.63,126.7
302.0,7.555,58.006,160.0
32.0,4.555,52.462,139.4
33.0,10.605,59.678,151.1
350.0,-1.111,50.802,94.8
361.0,-2.077,57.144,167.2
413.0,2.917,51.233,133.0
455.0,1.868,50.969,107.4
468.0,2.367,51.048,108.5
47.0,5.73,58.974,161.5
470.0,3.2,51.35,136.3
486.0,5.113,61.934,168.7
489.0,2.733,51.15,140.5
509.0,6.152,62.469,183.4
58.0,5.32,60.398,153.5
62.0,10.735,59.909,171.4
7.0,8.717,53.867,207.0
703.0,8.596,57.119,210.2
754.0,1.75,52.473,103.6
76.0,10.224,56.147,134.7
762.0,11.349,54.656,60.0
789.0,10.157,54.372,130.8
8.0,11.458,53.899,109.7
80.0,8.441,55.461,283.5
81.0,9.754,55.561,109.4
830.0,-1.14,60.154,173.8
89.0,9.964,57.596,192.5
9.0,4.25,51.917,145.0
91.0,10.549,57.436,179.1
936.0,-2.92,54.032,180.8
95.0,-1.44,55.007,134.5
98.0,10.828,55.288,124.8
